Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb,MSC_add_terminal,MSC_del_terminal
5229,5229.0,0.0959303997303125,0.0868394910397085,0.0868394910385967,0.0867744304357703,0.0868394910386002,0.0868394910386002,0.139437103722982,0.1124321665606033,0.1097998837086862,0.1082680516861397
5230,5230.0,0.0958214889285956,0.0867305802241366,0.0867305802231253,0.0867414084213431,0.086730580223128,0.086730580223128,0.1393281871596563,0.1129263733562635,0.1101010789149075,0.1081591423257156
5231,5231.0,0.0957215313740414,0.0866306226532485,0.0866306226523377,0.0867096424895132,0.0866306226523398,0.0866306226523398,0.1392282223724086,0.1133739303708298,0.1103849966252103,0.1080591861577305
5232,5232.0,0.0956306313174793,0.0865397225782847,0.0865397225774735,0.086679324691339,0.0865397225774749,0.0865397225774749,0.1391373138315036,0.1137750270122657,0.1106505254120836,0.1079682874246203
5233,5233.0,0.0955964110572947,0.0865055022980214,0.0865055022973079,0.086698232439056,0.0865055022973088,0.0865055022973088,0.1391030840453352,0.1136541078752795,0.1109920869752396,0.1079340684178476
5234,5234.0,0.0955706876735945,0.0864797788929341,0.0864797788923157,0.0867183969577405,0.0864797788923161,0.0864797788923161,0.1390773502934341,0.1134931551576548,0.1113129481357043,0.1079083462119893
5235,5235.0,0.0955528687125674,0.0864619599095561,0.0864619599090295,0.0867394909251091,0.0864619599090293,0.0864619599090293,0.1390595203098926,0.1132977817446315,0.1116119703221421,0.1078905283490126
5236,5236.0,0.0955423419215563,0.0864514330955502,0.0864514330951114,0.0867612104566195,0.0864514330951108,0.0864514330951108,0.1390489820177103,0.1130733834398799,0.1118883472100912,0.1078800025732589
5237,5237.0,0.0955384833514697,0.0864475745021192,0.0864475745017639,0.0867832758005426,0.086447574501763,0.086447574501763,0.139045111630673,0.1128251067156202,0.1121415795605212,0.1078761449337636
5238,5238.0,0.095540664765916,0.08644975589314,0.0864497558928634,0.0868054317221979,0.0864497558928621,0.0864497558928621,0.1390472810621366,0.1125578221810458,0.1123714495036796,0.1078783271932958
5239,5239.0,0.0955482603522975,0.0864573514562572,0.0864573514560541,0.0868274476045955,0.0864573514560526,0.0864573514560526,0.1390548646359364,0.1122761034625341,0.112577994580862,0.1078859235393574
5240,5240.0,0.0956155977925019,0.0865246888735751,0.0865246888734402,0.0869040623477823,0.0865246888734384,0.0872939196426692,0.1391221901570458,0.1114347606162131,0.1121021411685535,0.1079532616547799
5241,5241.0,0.0956865789772943,0.0865956700360497,0.0865956700359777,0.086979599368797,0.0865956700359757,0.0881264392667449,0.1391931596260722,0.1105926749778327,0.1116102942432329,0.1080242434320225
5242,5242.0,0.095760129720368,0.0866692207575408,0.086669220757526,0.0870534110696466,0.0866692207575238,0.0889469899882931,0.1392666989535336,0.1097583416829826,0.1111089716254545,0.1080977946871306
5243,5243.0,0.0958352575584641,0.0867443485749318,0.0867443485749686,0.0871249318653392,0.0867443485749663,0.0889793324211201,0.1393418157603119,0.1097085595994889,0.110604134110642,0.1081729229597668
5244,5244.0,0.0959110535036995,0.0868201445004587,0.0868201445005416,0.0871936756384335,0.0868201445005392,0.0889942716620777,0.1394176011304077,0.1096730637347433,0.1101011815636469,0.1082487192654517
5245,5245.0,0.0959866927859077,0.0868957837640527,0.0868957837641763,0.0872592326534584,0.0868957837641738,0.0889933986379431,0.1394932303537883,0.1096507804255184,0.1096049550131574,0.1083243588378237
5246,5246.0,0.0960614346785695,0.0869705256392712,0.0869705256394301,0.0873212660160706,0.0869705256394276,0.0889783033054669,0.1403371935221221,0.1088713804801237,0.1091197441250278,0.1083991009544904
5247,5247.0,0.0961346215017129,0.0870437124461994,0.0870437124463886,0.0873795077578852,0.0870437124463861,0.088950558848808,0.1411719099169227,0.1081106772539377,0.1086492994419035,0.1084722879398555
5248,5248.0,0.0962056768940583,0.0871147678235973,0.0871147678238117,0.087433754623564,0.0871147678238093,0.0889117076249513,0.1419899570515955,0.1073744081073015,0.1081968487901151,0.1085433434371957
5249,5249.0,0.0962741034447621,0.0871831943606437,0.0871831943608788,0.0874838636320635,0.0871831943608765,0.0888632488228551,0.1427848213808066,0.1066674923237264,0.107765117273047,0.10861177004034
5250,5250.0,0.0963394797724813,0.0872485706760034,0.0872485706762548,0.0875297474790169,0.0872485706762525,0.0888066277883644,0.1435508725418099,0.1059940637247421,0.1073563502923977,0.1086771463726766
5251,5251.0,0.0964014571362372,0.0873105480286915,0.087310548028955,0.0875713698421091,0.0873105480289528,0.0887432269550635,0.1442833313398164,0.1053575078778794,0.106972339064332,0.1087391236979628
5252,5252.0,0.0964597556587887,0.0873688465414483,0.08736884654172,0.0876087406460954,0.0873688465417179,0.0886743583111664,0.1449782324231455,0.1047605030663946,0.1066144481258721,0.1087974221436509
5253,5253.0,0.0965141602390306,0.0874232511131393,0.0874232511134157,0.0876419113388465,0.0874232511134137,0.0886012573241717,0.1456323825524317,0.1042050642348649,0.106283644357442,0.1088518266132438
5254,5254.0,0.096628618789494,0.0875377096562567,0.0875377096565346,0.087735072788661,0.0875377096565327,0.0885891808023617,0.1455381871166582,0.1030515635325844,0.1068779629771589,0.1089662850237575
5255,5255.0,0.0967382890199598,0.0876473798805344,0.0876473798808109,0.087823601997642,0.0876473798808091,0.0885744547567438,0.1454060380113042,0.1019482652305741,0.1074912562523187,0.1090759550893027
5256,5256.0,0.0968425530601232,0.0877516439156137,0.0877516439158861,0.0879070768977831,0.0877516439158844,0.0885574914001548,0.1452410520943812,0.100901182071827,0.1081154937846255,0.1091802189437207
5257,5257.0,0.0968768063245102,0.087785897175961,0.087785897176227,0.0879210656068644,0.0877858971762255,0.0884745815331553,0.1449840603421128,0.10055618901463,0.1086151336448364,0.1092144720054774
5258,5258.0,0.0968504546108018,0.0877595454591932,0.0877595454594508,0.0878751241096482,0.0884738311737351,0.0883358961582034,0.1446495805083034,0.1001047687376417,0.1090031337070533,0.1091881200759688
5259,5259.0,0.0968192724833952,0.0877283633296402,0.0877283633298876,0.087825155391187,0.0891497919013149,0.0881978502292946,0.1442981567488958,0.0997104298139629,0.1093856790493547,0.1091569377230669
5260,5260.0,0.0967840548049343,0.0876931456498759,0.0876931456501118,0.0877720618607899,0.0898082170786821,0.0880617602611136,0.1439349976940439,0.0993714074974993,0.109759489690309,0.1091217198126401
5261,5261.0,0.096745557307309,0.0876546481517192,0.0876546481519422,0.0877166869349545,0.0904442760090841,0.0879287915572694,0.1435649084638407,0.0990855603506941,0.1101217009936414,0.1090832220795452
5262,5262.0,0.0967044929474122,0.0876135837919908,0.0876135837922001,0.087659812502483,0.0910538447279135,0.0877999616783668,0.1431922829681232,0.0995647150423353,0.109755565065795,0.1090421574833799
5263,5263.0,0.0966615290550699,0.0875706199004452,0.08757061990064,0.0876021572583637,0.0916334765691393,0.0876761450407007,0.1428211010884002,0.1000847226988045,0.1093804351320234,0.1089991933564129
5264,5264.0,0.09661728522245,0.0875263760691796,0.0875263760693594,0.0875443758362025,0.0921803689021096,0.0875580784865241,0.1424549302818694,0.1006362979470544,0.1090009618922568,0.1089549492929941
5265,5265.0,0.0965723318819067,0.0874814227304786,0.0874814227306432,0.0874870586680253,0.0926923267543201,0.0874463676730297,0.1420969311492768,0.1012107682754243,0.1086213744094923,0.1089099957274028
5266,5266.0,0.0965271895176375,0.0874362803684728,0.087436280368622,0.0874307325001154,0.0931677239953249,0.0873414941342844,0.1417498665145546,0.1018000994726185,0.1082454799828574,0.1088648531455121
5267,5267.0,0.0964823284556579,0.0873914193091128,0.0873914193092466,0.0873758614941252,0.0936054627138344,0.0872438228782006,0.1414161135742631,0.1023969121397828,0.1078766682510054,0.1088199918747711
5268,5268.0,0.0965572167954062,0.0874663076517751,0.0874663076518937,0.0874418964629703,0.0942430266130082,0.0872726580081206,0.1412167263074095,0.1018040138127721,0.1076369666808243,0.1088948800158196
5269,5269.0,0.0966319878561693,0.087541078715688,0.0875410787157919,0.0875089436023358,0.0948397718215026,0.0873079176770021,0.1410331191621759,0.1012177331457028,0.1074087184147059,0.1089696508889254
5270,5270.0,0.0967059056552382,0.0876149965180874,0.0876149965181769,0.0875762312237761,0.0953938127563005,0.0873486068342601,0.1408655501978525,0.1006432711792514,0.107193060604905,0.1090435685121517
5271,5271.0,0.0967783163407915,0.0876874072071007,0.0876874072071763,0.0876430624028692,0.0959038794354235,0.0873937756394843,0.1407140912859916,0.1000851906630205,0.106990890783888,0.1091159790342542
5272,5272.0,0.0968486465173253,0.0877577373871762,0.0877577373872386,0.0877088144720589,0.096369268617648,0.0874425244398259,0.1405786460104656,0.0995474342571505,0.1068028818509866,0.1091863090601243
5273,5273.0,0.0969164009339762,0.0878254918074071,0.087825491807457,0.0877729378216437,0.0967897941608414,0.0874940077477696,0.1404589674603961,0.0990333471146639,0.1066294978067184,0.1092540633391264
5274,5274.0,0.0969811596225659,0.0878902504995754,0.0878902504996135,0.0878349540900882,0.0971657371734752,0.087547437279476,0.1403546757487383,0.0985457031806474,0.1064710100026625,0.1093188219031575
5275,5275.0,0.0970425745690147,0.0879516654495658,0.0879516654495929,0.087894453822822,0.0974977964784787,0.0876020841172516,0.1402652751087675,0.0980867345735939,0.1063275136928385,0.1093802367380742
5276,5276.0,0.0971003659980723,0.0880094568820961,0.0880094568821131,0.0879510936760888,0.0969537065202317,0.0876572800621117,0.1410992613488058,0.0968248301135446,0.106956520448497,0.1094380280684388
5277,5277.0,0.097154318347187,0.088063409234587,0.0880634092345948,0.0880045932393027,0.0963765231246418,0.0877124182438993,0.1419377741002699,0.0956029024303993,0.1075926717137151,0.1094919803314029
5278,5278.0,0.0972042760008622,0.0881133668915176,0.0881133668915169,0.0880547315458368,0.0957753274693991,0.0877669530571039,0.1427719755845026,0.0944291731232992,0.1082288915248847,0.109541937911077
5279,5279.0,0.0971860362880024,0.0880951271817721,0.0880951271817638,0.088806471543422,0.0950944301729187,0.087756296926349,0.1435298523492822,0.0932464570836082,0.1086665031369911,0.1095236981358906
5280,5280.0,0.097164293650082,0.0880733845468077,0.0880733845467927,0.0895475202783619,0.0944063026799815,0.0877447678150304,0.1442691504065985,0.0921251724526746,0.1090940681768966,0.1095019554467741
5281,5281.0,0.0971396158059862,0.0880487067054961,0.0880487067054752,0.0902715363895716,0.0937185492851626,0.0877325683123178,0.1449843346466247,0.091070388935932,0.1095083156514222,0.1094772775620116
5282,5282.0,0.0970575979998287,0.08796668890194,0.0879666889019139,0.090863092868422,0.0929830650576533,0.0876649423974326,0.1463300052680302,0.0900310592021836,0.1097415996775255,0.1093952597250702
5283,5283.0,0.0969742449553275,0.08788333585985,0.0878833358598196,0.0914284212122616,0.0922614284724483,0.0875975595201914,0.1476362503330564,0.0890654817199181,0.1099580354081393,0.1093119066589879
5284,5284.0,0.0968905237267621,0.0877996146335004,0.0877996146334663,0.091964490951153,0.0915594711311691,0.0875310692056024,0.1488939499466909,0.0881759370388099,0.1101571433155064,0.1092281854173395
5285,5285.0,0.0968073083448247,0.0877163992535805,0.0877163992535436,0.0924688672482022,0.0908822446828361,0.087466047100546,0.1500953816579367,0.0873637173255542,0.1103386651028779,0.1091449700300981
5286,5286.0,0.0967253803786716,0.0876344712892468,0.0876344712892076,0.0929396756846229,0.0902340483026378,0.0874029966051198,0.1512341579399201,0.0866292122804984,0.1105025441643795,0.1090630420656954
5287,5287.0,0.0965978113187671,0.0875069022309647,0.0881735688975906,0.0932803268668757,0.0895708418999438,0.0872947320156957,0.1522099184775094,0.0859243764396541,0.1105060488391262,0.1089354730138727
5288,5288.0,0.0964732981079424,0.0873823890215692,0.088709055688194,0.093586144294269,0.0889436156838878,0.0871897145304251,0.1531149215254824,0.0852961483838656,0.1104937529476173,0.1088109598167471
5289,5289.0,0.0963527802933979,0.0872618712082655,0.0892359378748898,0.093857553168015,0.0883550438979664,0.0870886696137453,0.1539471928023211,0.0847431496151852,0.1104673595053935,0.1086904420208203
5290,5290.0,0.0962370635136508,0.0871461544295775,0.0897498070962017,0.0940952802547408,0.0878071468170255,0.0869922104579639,0.1547056827723704,0.084263387192589,0.1104285422019485,0.1085747252639317
5291,5291.0,0.096126824833019,0.0870359157498305,0.0902468259564551,0.0943003164622813,0.0873013359413764,0.0869008430785491,0.1553901846666088,0.0838543351056946,0.110378931596439,0.1084644866097463
5292,5292.0,0.0960226188283973,0.0869317097459278,0.0907237093031532,0.0944738805164796,0.0868384607592464,0.0868149719716581,0.1550921613645842,0.0844221037508914,0.1103201031251263,0.1083602806345356
5293,5293.0,0.0959248842922308,0.0868339752103241,0.0911777018541846,0.0946173839921278,0.0864188564531049,0.0867349062211077,0.1547310274371248,0.0850451515503368,0.1102535668593041,0.1082625461301543
5294,5294.0,0.0958339514230357,0.0867430423415455,0.0916065527636056,0.0947323979123246,0.0860423919784144,0.0866608659487692,0.1543167052860488,0.0857117201106113,0.1101807589410815,0.1081716132945633
5295,5295.0,0.0957500493828068,0.0866591403015973,0.0920084876864831,0.0948206210934131,0.0857085179967769,0.0865929890095448,0.1538586569552285,0.0864107916700293,0.1101030346148806,0.1080877112892395
5296,5296.0,0.0955975565332922,0.0865066474522383,0.0923064212964851,0.0948080928017357,0.0853405566229456,0.0864555802637578,0.1532900779701891,0.0869806100615671,0.1107792385223373,0.1079352184754517
5297,5297.0,0.0954530387020975,0.086362129621085,0.0925759562069809,0.0947731952856675,0.0850137780280603,0.0863251487977041,0.1526958890043845,0.087564766054461,0.1114453976191928,0.1077907006803662
5298,5298.0,0.0953171435657025,0.0862262344846284,0.0928172369388162,0.0947185144428084,0.0847273317201751,0.086202301198071,0.1520845929455495,0.0881559843286464,0.1120958547955388,0.1076548055800634
5299,5299.0,0.0951903678059913,0.0860994587247634,0.0930306761025387,0.094646575414266,0.0844800489336689,0.0860875075542126,0.1514640134635755,0.0887476464732524,0.1127256756716628,0.1075280298560682
5300,5300.0,0.0950730672428926,0.0859821581614295,0.0932169234633224,0.094559823408894,0.0842704861442689,0.0859811104069902,0.1508412846955959,0.0893337914797907,0.1133306256688258,0.1074107293279898
5301,5301.0,0.0950412249381338,0.0859503158563644,0.0934525933036109,0.0945363648201867,0.0841727245559159,0.0859590916539699,0.1502986064336489,0.0900606247635181,0.1131495666173764,0.1073788870572748
5302,5302.0,0.0950184316707465,0.0859275225886102,0.0936622048588692,0.0945019230741829,0.084108379846207,0.0859450518250799,0.1497652185915687,0.0907704455275146,0.1129447281945085,0.1073560938227122
5303,5303.0,0.0950040104696676,0.0859131013871132,0.0938462678420475,0.0944579409040723,0.0840747537743749,0.0859383334261961,0.1492455260057895,0.0914578568161133,0.1127205367215928,0.1073416726530325
5304,5304.0,0.0949972683402769,0.0859063592572628,0.0940054964805222,0.0944058121739667,0.0840691107373503,0.0859382714983067,0.148743356076539,0.0921182254639681,0.1124811694183631,0.107334930553444
5305,5305.0,0.0949975047966996,0.0859065957131928,0.0941407819223788,0.0943468728271666,0.0840887088620225,0.0859442010135911,0.1482619782374568,0.0927476520486748,0.1122305375408831,0.1073351670379337
5306,5306.0,0.0950040196157901,0.0859131105317658,0.0942531656328606,0.0942823933188094,0.0841308280509753,0.0859554635325791,0.147804127057917,0.0933429365107011,0.1119722738653527,0.1073416818832487
5307,5307.0,0.0950161198130907,0.0859252107285318,0.0943438139480003,0.0942135724601345,0.084192795005891,0.0859714131297105,0.1473720283837606,0.0939015402176948,0.1117097242083322,0.1073537821048535
5308,5308.0,0.0950331258488074,0.0859422167637039,0.0944139939241806,0.0941415325947604,0.0842720052806242,0.0859914216011996,0.1469674279511909,0.0944215452080893,0.1114459426645408,0.1073707881629028
5309,5309.0,0.0950543770787414,0.0859634679930896,0.0944650505955357,0.0940673160220108,0.0843659424404458,0.0860148829748957,0.1465916219403749,0.0949016113036405,0.1111836902380935,0.1073920394131719
