Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
279,279.0,0.0985646304128948,0.1636998997125823,0.193778956328943,0.0955096354858885,0.0830503172035614,0.1558820597314284,0.0969766313290171,0.1125378697956843
280,280.0,0.0974014621460553,0.1665009063416042,0.1951613787483261,0.0950942277438124,0.0829392395631943,0.154446746117676,0.0961728704328869,0.1122831689064445
281,281.0,0.0962418823471961,0.1696801994559394,0.1960989721700795,0.0948705237657875,0.0827784033729934,0.152937753460791,0.0954054534412079,0.1119868119860051
282,282.0,0.0950984899056066,0.1731514391775634,0.1966245902636549,0.0946455424375873,0.0825759895698092,0.151566641647572,0.0946797820715507,0.1116575249266556
283,283.0,0.093971732560514,0.1768246241898896,0.1969099373426409,0.0944113800269471,0.0823290410612857,0.1502709591715801,0.093989571025948,0.1112927546211945
284,284.0,0.09288059588037,0.1800613891869055,0.1970237489965476,0.0947680236678698,0.0820540846569718,0.1489552987730173,0.0933475578871009,0.110909300951217
285,285.0,0.0916838540371428,0.1832778254601231,0.1966266565675391,0.0949412938863174,0.0827194231434785,0.1477796709262625,0.0926067678673839,0.1103645081117525
286,286.0,0.0905282304142526,0.1865660382163498,0.1962775678551462,0.0950713197530243,0.0833487798496966,0.1464950177567877,0.0919086820037606,0.109804364150982
287,287.0,0.0903091081819472,0.1892738418783879,0.196170022315609,0.0950482431824876,0.0839248256193831,0.1450058596956622,0.0911439494953106,0.1091241496312122
288,288.0,0.0899759698849815,0.1925625520703894,0.195912660075171,0.0949423401685399,0.0842965207939351,0.1435764998724115,0.0903587328840005,0.1083747242505707
289,289.0,0.0897119347541695,0.1956066921358637,0.1955470727285899,0.094860040608869,0.0846460845795463,0.1423242330195724,0.0896495008057895,0.1076544413675995
290,290.0,0.0893629148939501,0.1982569580846997,0.195108037811964,0.0955477806974526,0.0848289148751456,0.1410573527975119,0.0889416867736535,0.1068963540656222
291,291.0,0.0889408346116583,0.2005224386037933,0.1944122067917112,0.0968719041851973,0.0848560606614987,0.1398866673060644,0.0882380835050193,0.1062718043350572
292,292.0,0.0884380529048981,0.2022092571529807,0.1940585932384412,0.0986788467440851,0.0847235948441957,0.138766495443454,0.0875233908560495,0.1056017688158955
293,293.0,0.0879944237926972,0.2036601705104275,0.1937356564827248,0.1004563131966821,0.0845791334370135,0.1377163304268731,0.0868831702013303,0.1049748019522512
294,294.0,0.0876130766016528,0.2048865642091988,0.1933905628206588,0.1022033013738841,0.0844276247604773,0.1367604105490735,0.0863209848429146,0.1043974748421399
295,295.0,0.0865798920579432,0.2059074583366387,0.1931275006600059,0.1046123354614931,0.0842801206867523,0.1357822805897623,0.0858372342654256,0.1038731779419788
296,296.0,0.0855584931006,0.2066276031145961,0.1928598972836943,0.1073710172632095,0.0840321050022847,0.1348296201083535,0.0853741627120164,0.1033471014152453
297,297.0,0.0845587705551653,0.2070720854418281,0.1925959267614719,0.1104050756591359,0.0836983224365819,0.1339090913709286,0.0849351883904185,0.1028255393844694
298,298.0,0.0835889622638725,0.2072653338102963,0.1923423617229709,0.1136490336503895,0.0832919945735857,0.1330259501219156,0.0845226995786365,0.1023136642783328
299,299.0,0.082688543860196,0.2072965559731213,0.1921374569876597,0.1167507098019228,0.0828904560625844,0.1322169405933246,0.0841709415897822,0.1018483951314087
300,300.0,0.0818671119361356,0.2071932511648566,0.1926133531376881,0.1197002234518571,0.0821206168949883,0.1311832976603278,0.0838848903181764,0.1014372554359698
301,301.0,0.0813058541639448,0.2069473999547103,0.1929464828317051,0.122467480344227,0.0813499905482278,0.1302734257693489,0.0836456291744119,0.1010637372134239
302,302.0,0.0810334850617218,0.2066889704970373,0.1932201916215012,0.1253421865243497,0.0805589784939372,0.1292623709234662,0.0831802324400058,0.1007135844379806
303,303.0,0.080813782606629,0.2063996384786857,0.1935251464607947,0.1280138800643782,0.0797881910452297,0.1283195121214541,0.0827525171293448,0.1003873320934835
304,304.0,0.0806427364498141,0.2058449546450139,0.1938582534453665,0.1306672725101905,0.0792867457007134,0.1272534020830443,0.0823620515444709,0.1000845836213861
305,305.0,0.080505389614906,0.2050367143518671,0.194365145322026,0.1330925453617424,0.0787924312857458,0.1261713134560182,0.0822389372456625,0.0997975233620317
306,306.0,0.0804086497052004,0.2042415669284357,0.1948924324224364,0.1352969295260435,0.0783217832731718,0.1251623713016111,0.0821434858992702,0.0995327809438305
307,307.0,0.0803591246759962,0.2034012377444831,0.1952522928408789,0.1372846568328207,0.0778869755159431,0.1244216853846595,0.0820885703609428,0.0993054566442755
308,308.0,0.0803523285492756,0.2025285183977711,0.1956307988452373,0.1390567364739792,0.0774886421959676,0.1237587269185341,0.0820704264649971,0.0991138221542379
309,309.0,0.0805619106849829,0.2014766856642615,0.1960200649866113,0.1406109646119079,0.0771164213122789,0.1229771174261028,0.0822967208448077,0.0989401144690468
310,310.0,0.0810572916876697,0.200754753661013,0.1949904897633207,0.1422198399896666,0.0770345137512168,0.1226439178300197,0.0819674774951588,0.0993317158219345
311,311.0,0.0815795285155577,0.2000342097984117,0.1939483361595381,0.1436345519348145,0.0769878373463242,0.1223955752701196,0.0816689348783541,0.09975102609688
312,312.0,0.0820096021067369,0.1992110095899076,0.192608987253054,0.1447492585600502,0.0768622246349219,0.1223001615424574,0.0812898972361661,0.1009688590767059
313,313.0,0.0824396016562554,0.1984697012439366,0.1913153664955401,0.1456684887423519,0.0767555812605451,0.1222560175317347,0.0809197162190955,0.1021755268505406
314,314.0,0.082798183396411,0.1976304511123538,0.1897403964926845,0.1461285173248262,0.0773240504300112,0.1218203604064863,0.0814195276827258,0.1031385131545012
315,315.0,0.0830000533643246,0.1967916891894694,0.187991117823675,0.1462547356872618,0.0777575548044016,0.1213949959289384,0.0816736012797883,0.1051362519221409
316,316.0,0.0831652025725967,0.1961926027883799,0.186205374775563,0.1461812582480553,0.0781719250830032,0.1210919427337993,0.0819189366700781,0.1070727571285243
317,317.0,0.0834265873809693,0.1955347279293963,0.1843276812102064,0.1458510032095979,0.0784120985395786,0.121488767477189,0.0822526276218625,0.1087065066311998
318,318.0,0.0836382668446726,0.1951623728752858,0.1824485959886581,0.1453548379108217,0.078792051833997,0.1218184209237446,0.0825517426554348,0.1102337109673853
319,319.0,0.0838323081749086,0.1948983195579908,0.1806529959255926,0.1447574822307549,0.0791643207818989,0.1221840224848291,0.0828402619355138,0.1116702889085112
320,320.0,0.0839935454597575,0.1945391658246474,0.1792493857056978,0.1440462906365974,0.0795112099157327,0.122563828219894,0.0831011224334441,0.112995451804229
321,321.0,0.0836015202522305,0.193741625470118,0.1781475682592768,0.1427122358549897,0.0800805019324746,0.123189262686894,0.0836827429871115,0.1148445425569048
322,322.0,0.0831375092264857,0.1928546483700127,0.1767335906073911,0.1415140504850111,0.0797409929036183,0.124707133767254,0.0841060743200358,0.1172060003201911
323,323.0,0.0825330957414672,0.1920454927083501,0.1752495700571087,0.1401272251620581,0.0792535403667257,0.1259424467565234,0.0850822979357816,0.119766331271985
324,324.0,0.0817573527456035,0.1917108611074004,0.1736257713476751,0.1385504085921494,0.078590397090203,0.1269840236974543,0.086038932617934,0.1227422528015802
325,325.0,0.0809551493741296,0.1913113354951555,0.1718787137346409,0.1376204032110836,0.0777075118033809,0.1285432871042472,0.0867925394146789,0.1251910598626832
326,326.0,0.0801341065997225,0.1909805767061586,0.170177040213682,0.1368430561023307,0.0768061385406747,0.1299532015344975,0.0874713605492718,0.127634519753662
327,327.0,0.0792543738020278,0.1906647210948038,0.1684832030090386,0.13661317477211,0.0758477233009584,0.1313382819550503,0.0881092582713071,0.1296892637947038
328,328.0,0.0783664070154526,0.1903517252195821,0.1675032508585494,0.1362782313641528,0.0748764249706429,0.1326266589150446,0.0885843243935105,0.1314129772630648
329,329.0,0.0774335932045524,0.1900658160127506,0.1665099604942874,0.1361654133682031,0.0744819287398926,0.1336438028887381,0.0889367753124447,0.1327627099791309
330,330.0,0.0764702625739114,0.1900833803351018,0.1655847073794143,0.1359464883165682,0.0746367520192193,0.1344109874468927,0.0891023359915253,0.1337650859373669
331,331.0,0.0755278721965717,0.1905582210724467,0.1647848284681826,0.1354778451468899,0.0754199437153309,0.134445447152664,0.0892029884032968,0.1345828538446172
332,332.0,0.0746469924020654,0.1909926409797209,0.1641351083424246,0.1350286789036462,0.0762284207770189,0.134408436742939,0.0891086261326299,0.1354510957195551
333,333.0,0.073815170360338,0.1912890672243733,0.1635385153873864,0.1345795784708541,0.0770383518926173,0.1343085020464658,0.088976531752707,0.136454282865258
334,334.0,0.0731041263524838,0.1914924475296264,0.1633085678742812,0.1339965451862545,0.0778960639177978,0.1341250888286851,0.0887462517480119,0.1373309085628592
335,335.0,0.0724369749182759,0.1917259170772319,0.1631136624267021,0.1334180883371598,0.0787318929350415,0.1338894929450192,0.0886472905085583,0.1380366808520109
336,336.0,0.0718315213052148,0.1919686180319643,0.1631156030032719,0.1328727271967029,0.0795522698675708,0.1335125844768488,0.0885310807087914,0.1386155954096347
337,337.0,0.0712782982501257,0.1920738329120665,0.1631689176105795,0.1323345497538522,0.0803423039581695,0.1330885780435084,0.088655435001115,0.139058084470583
338,338.0,0.0707770911224511,0.1920472395167881,0.1635237016126907,0.1318066479973426,0.0810966939972961,0.1326251018281968,0.0887510285369783,0.1393724953882562
339,339.0,0.0703293467030207,0.1918965238113986,0.1641326974770676,0.1312981822829875,0.0818121099498954,0.1321412554525058,0.0888200935349413,0.1395697907881829
340,340.0,0.0699723293734594,0.1918960179419368,0.1646877133208786,0.1308343855961729,0.082515735965657,0.1315323681173061,0.0888870124614786,0.1396744372231105
341,341.0,0.0696496534088783,0.1918873420661305,0.1651742221676512,0.1303929151800263,0.0831627501176215,0.1311226268577602,0.0889286985244103,0.1396817916775215
342,342.0,0.0696380175594197,0.192316821087808,0.1663446731210874,0.1302413856020459,0.0845977581954586,0.1296440865188242,0.0892189252024666,0.1379983327128894
343,343.0,0.0695732121712338,0.1933314143254011,0.1674579526017517,0.1302843306872005,0.085728200216789,0.1280703529904326,0.0893952372618975,0.1361592997452936
344,344.0,0.069552667929255,0.1943354699908051,0.1685741366133205,0.1303613354849299,0.0868001300368091,0.1265283526856274,0.0895578010773663,0.1342901061818866
345,345.0,0.0695721641612826,0.1953200012845847,0.1696817728625876,0.1304682239759992,0.0878086795774495,0.1250303322850981,0.0897063658351147,0.1324124600178834
346,346.0,0.0696058568359505,0.1961905352443845,0.1706479846406356,0.1305551513603764,0.0891830018041422,0.1234739313894798,0.089819200771692,0.1305243379533387
347,347.0,0.0696517070558788,0.1969486369585275,0.1715678790413455,0.1308818445704433,0.0904436401447052,0.1219624375630361,0.0898984681934805,0.1286453864725829
348,348.0,0.0697056909815578,0.1980123076770376,0.1723638322049527,0.131001956007209,0.0915876877418073,0.1205920042422084,0.0899453926959668,0.1267911284492602
349,349.0,0.0698014514301043,0.1990418023926914,0.173183697040673,0.1311451918152034,0.0926629738376344,0.1191732876731025,0.0899902748829761,0.1250013209276147
350,350.0,0.0698945218613375,0.2000529289033819,0.1739109946891395,0.1310771436657398,0.0936130970326337,0.1182037155928377,0.0899948687087286,0.1232527295462012
351,351.0,0.0699833974931898,0.2010417539620179,0.1744491048070489,0.1311982450437527,0.0944399229103387,0.1173679120935655,0.0899620901883202,0.1215575735017663
352,352.0,0.0700860583158708,0.2019698790615487,0.1749682015708704,0.1313221793209462,0.0951798852432842,0.1166038421704541,0.089919287358343,0.1199506669586825
353,353.0,0.0701967290554969,0.2029409937321882,0.1753850745949102,0.1314373134249084,0.0958300604368044,0.1159203655278799,0.0898586298471909,0.1184308333806209
354,354.0,0.0703132165496484,0.2037296912956792,0.1759200287306355,0.1315425196419358,0.0963926399895776,0.1153159721408859,0.0897819387714352,0.1170039928802022
355,355.0,0.0704257441247469,0.2047507531448208,0.176366762782198,0.131471198186549,0.0968475490002347,0.1146825045565312,0.0896869685687094,0.1157685196362098
356,356.0,0.0705296280730896,0.2056203626722355,0.1766845082109673,0.1316790784681979,0.0971984177203416,0.1140883236552423,0.0895743161416058,0.1146253650583199
357,357.0,0.0706259637673137,0.2066881737260798,0.1769447491795336,0.1317155836644833,0.097452160652928,0.1135472242482367,0.0894473059070401,0.1135788388543847
358,358.0,0.0708206965317342,0.2076633245274511,0.1773420390719776,0.1320103239307764,0.0977003834212588,0.1124191019728353,0.0893721718579989,0.1126719586859675
359,359.0,0.0710075906076864,0.2088084439900972,0.1778518267479753,0.1321478740057372,0.0978645472826806,0.111168400417815,0.089287458631288,0.1118638583167202
360,360.0,0.0711816102740009,0.2101025845350873,0.1783339483318327,0.1321241130385764,0.097948836325932,0.1099690967457247,0.0891927943394098,0.1111470164094361
361,361.0,0.0713659091046707,0.2112384232031167,0.1788315463684405,0.132271277971095,0.0979788490095685,0.1086813400043038,0.089104140797421,0.1105285135413836
362,362.0,0.0715200966088747,0.2122695258119995,0.1792660915734057,0.1323886831471113,0.0981573603289906,0.1074009036788962,0.0890026956643687,0.1099946431863529
363,363.0,0.0716689984253262,0.2132099070451592,0.1796560327031917,0.1325011821722217,0.0982902830631973,0.1062155896118393,0.0889046046542878,0.1095534023247767
364,364.0,0.0718116541046357,0.2140592352278365,0.1800019307540183,0.1326081406712656,0.0983808468433682,0.1051277387179684,0.0888105132649818,0.1091999404159253
365,365.0,0.0719472617037246,0.2148181223832529,0.1803047310532733,0.1327090431118592,0.0984323819271049,0.1041384831889037,0.0887209624482662,0.1089290141836149
366,366.0,0.0720751699546238,0.2154880237425803,0.1805657153731214,0.1328034860754417,0.0984482758332137,0.1032478560434552,0.0886363936550493,0.1087350793225143
367,367.0,0.0721948697096435,0.2160711388718343,0.1807864554683047,0.1328911710800783,0.0984319337403962,0.1024549007147158,0.0885571543709134,0.1086123760441137
368,368.0,0.0722970721648498,0.2167842189860452,0.1809598557043664,0.1328292945760736,0.0983689173575302,0.1017399542623591,0.0884745913818201,0.1085460955669555
369,369.0,0.0723821230547018,0.217330589803146,0.1810885340938877,0.1329130342295227,0.0982637603355089,0.1011016013213298,0.088389480717186,0.1085308764447169
370,370.0,0.0724844015866118,0.2178124800229972,0.1810745759640188,0.1330164695540379,0.0981619074208567,0.1007648201591814,0.0881036602804191,0.1085816850118769
371,371.0,0.0725518542953809,0.2182022754733076,0.1812331840583947,0.1330879319678876,0.098016445914243,0.1004247298175278,0.0878156468411572,0.1086679316321009
372,372.0,0.0725857555254066,0.2185043820607068,0.1814642984410849,0.1331282826810879,0.0979251885764055,0.1000797451441589,0.0875279117390349,0.108784435832114
373,373.0,0.0725876286717743,0.2187236663294162,0.1816469242405333,0.1331386472255458,0.0977972291629791,0.0999369596760165,0.0872426930270665,0.1089262516666681
374,374.0,0.0725821622522953,0.2188789645699235,0.1818021708205084,0.133143329732895,0.0976590219165661,0.0998632569288857,0.0869713487929597,0.109099744985966
375,375.0,0.0725701448877492,0.2189751224026437,0.1819312236371578,0.1332354441743654,0.0975129736929294,0.0997598730655443,0.0867152050312696,0.1093000131083402
376,376.0,0.0726510455791004,0.2182650840399199,0.1823180139413109,0.1333652335793325,0.0974345126007583,0.099389476268697,0.0866627398091697,0.1099138941817109
377,377.0,0.0730952391222204,0.2172829482630769,0.1825702132580652,0.1334530277571049,0.097316847629196,0.0989994758492014,0.0865787295452031,0.1107035185759316
378,378.0,0.0735152585678538,0.215625546996857,0.1827374099612497,0.1340945697771822,0.0974078559685114,0.0986204885743704,0.0865082853741385,0.1114905847798368
379,379.0,0.0738828921037877,0.2139821288614091,0.1827979271496131,0.1348217334930406,0.0974473341051626,0.0982013554637898,0.0866251536724393,0.1122414751507576
380,380.0,0.0742209689783529,0.2123818753080233,0.1828007070788957,0.1356377962315432,0.0974609252997993,0.0978036133007003,0.0867358208986121,0.112958292904073
381,381.0,0.0745299167084486,0.2108403014181925,0.1827275061814713,0.1365364622121146,0.0974515614714582,0.0974362134553994,0.0868396679071391,0.113638370645776
382,382.0,0.0748202310001284,0.2093357784938711,0.182636150347304,0.1374039298288936,0.0974394468867711,0.0971176108206116,0.0869505399303719,0.114296312692048
383,383.0,0.0751583045342815,0.2073324100583666,0.1824785790410474,0.1382472753357967,0.0976750189428359,0.0968687412759255,0.0871816423997318,0.1150580284120143
384,384.0,0.0754716629723264,0.2054760815771662,0.1822651587873031,0.1390382241633339,0.0979024877499373,0.0966611251438902,0.0874078693640513,0.1157773902419912
385,385.0,0.0757594157817179,0.203373330378958,0.182186052375235,0.1397734211178395,0.0981201604871248,0.0964924847867855,0.08762698918864,0.116668145883699
386,386.0,0.0760058892637113,0.201267311105959,0.182095063320285,0.1404558980324347,0.0983161086474031,0.0963591283378763,0.0880241992265411,0.1174764020657893
387,387.0,0.0763371126945242,0.1993165244173236,0.1821426188901899,0.1411712981850347,0.0988281397772948,0.0954554553450399,0.0884692260945453,0.1182796245960474
388,388.0,0.0766166034170517,0.1974626072075443,0.1823465265376813,0.1418159439549358,0.0992945523198108,0.0945480923177901,0.0888904901270052,0.1190251841181804
389,389.0,0.0768451209234819,0.1957136022651259,0.1824902220617821,0.1425977184084318,0.0997133553249458,0.0936437837708151,0.0892853455314428,0.1197108517139743
390,390.0,0.0770239033264912,0.1940757213958219,0.1825751416518525,0.1433022898760355,0.1000832853435394,0.0929527255844289,0.0896516975996815,0.1203352352221489
391,391.0,0.0772583471319206,0.1927947303501722,0.1826790728071297,0.1440391994108701,0.0997539919666252,0.0924100700474667,0.0900777173423021,0.1209868709435131
392,392.0,0.0774692152892038,0.1916416322746785,0.1827749183985912,0.1447170836763303,0.0994091821770714,0.0919209260346897,0.0904834236492143,0.1215836185002204
393,393.0,0.0775809991058251,0.1912212294591407,0.1826924313283049,0.1452593087809413,0.0989023405625225,0.0915034158806911,0.0907910332251623,0.1220492416574119
394,394.0,0.0774078459488006,0.1912600005234282,0.1827680396116973,0.1458847194277661,0.0982682563794718,0.0910702672573621,0.0908324145447833,0.1225084563066903
395,395.0,0.0771961154261589,0.1913924966741086,0.182783902246086,0.1466300674949917,0.0976079846786922,0.0906432817201032,0.090840273951348,0.122905877808511
396,396.0,0.076970149926627,0.1916190408491992,0.1827935902720684,0.1473142731068445,0.0969564612146788,0.0902665209789453,0.0908289054502597,0.1232510582013769
397,397.0,0.07671417140377,0.1918384449709058,0.1830274855194243,0.1479252530179686,0.0963042978233893,0.0899239133215847,0.090764019173054,0.1235024147699031
398,398.0,0.0762675825549684,0.192142039951551,0.1835110960464064,0.1484989296865411,0.0957001772775408,0.0894696209988406,0.0906965543678904,0.123713999116261
399,399.0,0.0758022096210327,0.1924223163336657,0.184067274839586,0.1492110857857778,0.0951068671102926,0.0890583690059208,0.0905824095220108,0.1237494677817133
400,400.0,0.0752832468606665,0.1931940447917606,0.1845772126838269,0.149799164031287,0.0944291099207507,0.0886286536255209,0.090402211804572,0.123686356281615
401,401.0,0.0747246034379357,0.1945787830373063,0.1848277868512821,0.1502776391357689,0.0936873200386907,0.0881976241639511,0.0901669645077297,0.1235392788273352
402,402.0,0.0741370243294946,0.1963187819765015,0.1850166953672227,0.1506538771384719,0.0928976995845659,0.0877709128001345,0.0898857155385832,0.1233192932650253
403,403.0,0.0735648493946271,0.1979567400602003,0.1853062188661583,0.1509641213680606,0.0921459983197524,0.0873964200708277,0.0896005985803562,0.1230650533400171
404,404.0,0.0730088035089079,0.199663427703487,0.1854624166016661,0.1511980429338844,0.0914324848815509,0.0871448157095181,0.0893130091444429,0.1227769995165424
405,405.0,0.0724724728722744,0.2014201719543017,0.1855795870363331,0.1513594894706413,0.0907601142676769,0.0869218677096869,0.0890257785213291,0.1224605181677563
406,406.0,0.0719588960653723,0.2031210448007991,0.1855696085119247,0.1514526812126228,0.0901311427010245,0.0867258345860975,0.0889200297390233,0.1221207623831354
