Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb,MSC_add_terminal,MSC_del_terminal
6430,6430.0,0.1113040357447884,0.1002586086955251,0.0859381805723971,0.0876449007376265,0.0917934754673266,0.0894145029679643,0.0973022110581219,0.1374612919474624,0.0961277967222427,0.102754996086545
6431,6431.0,0.1116040883915964,0.0994541629979941,0.0859831749378235,0.0881360353045318,0.0920542688138329,0.0891954684948924,0.0989926946424758,0.1384428594893287,0.0944686640413457,0.1016685828861787
6432,6432.0,0.1119517137709266,0.098733434925551,0.0860847297257206,0.088694510747016,0.0923662548228648,0.0890272743925705,0.1015019127121793,0.1379344116121851,0.0929516495965164,0.1007541076944696
6433,6433.0,0.1122704965375515,0.0980270781782295,0.0861679915277806,0.0892398264049146,0.0926530125498978,0.0888383367467648,0.1040922178198187,0.1373343525185221,0.0915095298904148,0.0998671578261057
6434,6434.0,0.1125051880701305,0.0972857741360457,0.0861790119696215,0.0896579549902168,0.0928592521909163,0.0885776742333368,0.1066746531555788,0.1364930087560931,0.0900942915912839,0.0996731909067767
6435,6435.0,0.1117545911694828,0.0965222620707391,0.0861267364846783,0.0899610969279925,0.0929927946599431,0.0882568974660144,0.1092260128451216,0.1370241743106511,0.0887192304432494,0.0994162036221276
6436,6436.0,0.11094411294231,0.0957475883814656,0.0860192078966694,0.0901601004159973,0.0930607647256776,0.0878864161140508,0.1117250813323637,0.1379540095386748,0.0873952698188727,0.099107448833918
6437,6437.0,0.1100885815976539,0.0949713512616323,0.0858637620958991,0.0902648598525637,0.0930697752219093,0.0874756407435475,0.1141528323467806,0.1392252608852432,0.0861312745661492,0.0987566614286213
6438,6438.0,0.1092014662574415,0.0942018779222253,0.0856671537583831,0.0902845690419339,0.0930260404973582,0.0870331170067954,0.1164925286222425,0.1407865807609839,0.084934296597173,0.0983723695354631
6439,6439.0,0.1082192108974968,0.0933706011414628,0.0853598796440378,0.0901521223384242,0.0928596868442145,0.0870171751901271,0.1186539930927568,0.1428227170974602,0.0837340183861255,0.0978105953678942
6440,6440.0,0.1072556496810482,0.0925865116389432,0.085050576679345,0.090004873195487,0.0926791372995245,0.08700612991683,0.1207279319017686,0.1447682192297314,0.0826372703469798,0.0972837001103422
6441,6441.0,0.1062544462418079,0.0917886290177651,0.0846784382148837,0.0897816717843917,0.092423514383787,0.0869354994211975,0.1226382556632355,0.147253721197921,0.0815805643788347,0.096665259696176
6442,6442.0,0.1061961600532307,0.0910440037236982,0.0843111614929678,0.0895500376537575,0.0921605739709566,0.0868696408381116,0.1235308240428987,0.149623444921832,0.0806281556419638,0.0960859976605831
6443,6443.0,0.1061689004339542,0.0903547562769722,0.0839519331065619,0.0893131304168445,0.0918936772148708,0.0868087355621487,0.1252257596224147,0.1509561800795625,0.0797791385006084,0.0955477887860621
6444,6444.0,0.1060391346925386,0.0895915387366176,0.0834728378752764,0.0889431438259473,0.0914951860867133,0.0866221946846534,0.1266012343013609,0.1534675063013611,0.0789009613359279,0.0948662621596035
6445,6445.0,0.1059360434662442,0.0888870126550331,0.0830082858035444,0.0885747180500054,0.0910998773026054,0.0864420795421862,0.1278612536088192,0.1558381275422795,0.0781229542895339,0.0942296477397484
6446,6446.0,0.1058316744263483,0.088216038357684,0.0825351523066544,0.0881587496863355,0.0906850699265094,0.0862169171337218,0.12897844709939,0.1583741975616808,0.0774165646305882,0.0935871888710878
6447,6447.0,0.1057270737313266,0.0875818450958369,0.0820589015488077,0.0877039020507806,0.0902567365781019,0.0859532131833779,0.1299558001065731,0.161035314540921,0.0767815692036521,0.0929456439606223
6448,6448.0,0.1056447391250706,0.0870085252699887,0.0816060363351071,0.0872614686897419,0.0898419417595267,0.0857003160277032,0.1308189517200641,0.1635252197570811,0.0762386071112225,0.0923541942044942
6449,6449.0,0.1055832673447662,0.086495724734798,0.081178746763275,0.0868346325093782,0.0894434795659863,0.0854596739587874,0.1315706905630973,0.1658361353343074,0.0757839046407732,0.0918137445848311
6450,6450.0,0.1046320959165304,0.086042519566551,0.0807787481648428,0.0864261021534257,0.0890637013569126,0.0852324678886439,0.132214640524288,0.168871941989812,0.0754131828548105,0.0913245995841831
6451,6451.0,0.1037078883376206,0.0856474822802357,0.0804073114284549,0.0860381323430026,0.0887045365159498,0.0850196262780968,0.1327551409922088,0.1717116107310302,0.0751217509027455,0.0908865201906551
6452,6452.0,0.1027955452772482,0.0852871014388771,0.0800436497136257,0.0856292566783703,0.0883458703330513,0.084778551054002,0.1331754868898622,0.1746060989217188,0.074882949099064,0.0904554905941805
6453,6453.0,0.1019027213877939,0.0849612328800239,0.0796903398089783,0.0852050898488575,0.0879909572778703,0.0845139116772165,0.1334832078889293,0.1775243676514551,0.0746936201205951,0.09003455145828
6454,6454.0,0.1010541795523254,0.0846874706222788,0.0793676661938059,0.0848069757617769,0.0876607577294519,0.084266284079307,0.1337042758305428,0.1802214174438592,0.0745684965358672,0.0896624762507849
6455,6455.0,0.1002539769837985,0.0844633416581085,0.0790757919753127,0.0844362902837562,0.0873561023326038,0.0840364433583649,0.133845145341032,0.1826923996947402,0.0745024090413535,0.0893380993309296
6456,6456.0,0.0995250446270544,0.0843058867936471,0.0788343188018655,0.0841335231003692,0.0870972460719874,0.0834098894710572,0.1339321904142542,0.1851526026400896,0.0745098777488273,0.0890994203308483
6457,6457.0,0.0988299953773675,0.0841724637604535,0.0786030718935795,0.0838198112397571,0.086844648189471,0.0827863142136048,0.1339323736360892,0.1876002413114416,0.0745459229439007,0.0888651574343351
6458,6458.0,0.0980386628262787,0.0840040325912404,0.0783253700785287,0.084292535168354,0.086542237811577,0.082113684461104,0.1337964083449646,0.189740685999812,0.0745493555113702,0.0885970272067705
6459,6459.0,0.0973049522658026,0.0838739602294834,0.078076817683722,0.0852212884948304,0.086266202109804,0.0814718137787665,0.1336074508632695,0.191651433474797,0.0745915842065033,0.0879344968930213
6460,6460.0,0.0967494862215304,0.0838987591371022,0.0779760329101306,0.0862789240173552,0.0861357115926052,0.0809830925854469,0.1334917376039256,0.1929792031258425,0.0747873547486299,0.0867196980574316
6461,6461.0,0.0962528520451415,0.0839555513409402,0.077902103986226,0.0873348343039555,0.0860303737895523,0.0805299502870338,0.1333359584201482,0.1940904436102604,0.0750122123904865,0.0855557198262555
6462,6462.0,0.0959737558773215,0.0834309618058163,0.0784672530565341,0.0885777814527672,0.0853391190237404,0.0802729834027307,0.1333053006819284,0.1946034789606965,0.0754206228313915,0.0846087429070734
6463,6463.0,0.0957298113459029,0.0829172587602968,0.0790096435430009,0.0897776356505627,0.0846563356984225,0.0800317205269807,0.133224135289104,0.1951236226267981,0.0758267231540424,0.083703113404889
6464,6464.0,0.095443855776038,0.0823424036293547,0.0794497110618601,0.0907748631181862,0.0839119175462806,0.0797309169311644,0.1338555710378751,0.1951558319055552,0.0765672630771828,0.0827676659165026
6465,6465.0,0.0951266667625088,0.0817219771080805,0.0797966418510819,0.0915875504432969,0.0831231891667573,0.0793832516584853,0.1343116478277308,0.1959171780212972,0.0772134435101045,0.081818453650657
6466,6466.0,0.0948022867925642,0.0810844878534672,0.080089027528485,0.0922465192723892,0.0823202161191331,0.0790146347821035,0.1353401210064441,0.1964176283346626,0.0778009858502474,0.0808840924605037
6467,6467.0,0.0936907959776624,0.0804874675808455,0.080378849297928,0.0928594528656752,0.0815619031501449,0.0786802981806039,0.1363295101593861,0.1976105023549898,0.0783793290329385,0.0800218913998257
6468,6468.0,0.0925562627346907,0.0798570820189849,0.0805877077567547,0.0933490678350452,0.0807756098058614,0.0783043996167555,0.1380314055551803,0.1985131138198643,0.0788678519663384,0.0791574988905245
6469,6469.0,0.0914971851237341,0.0792878200372764,0.0804064591362871,0.0938076483780454,0.0800568455421036,0.0779797027572803,0.1389781003861464,0.1999318265065462,0.0789554999308908,0.0790989122016898
6470,6470.0,0.0904849416910342,0.0787475952308551,0.0802042599639925,0.0942020454652163,0.0793743784267896,0.0776726677336689,0.1389377473275569,0.2013658431659879,0.0799189081862591,0.0790916128086394
6471,6471.0,0.0895399714530921,0.0782539061302566,0.0800002272867766,0.094549733471269,0.0787464034162283,0.0773995987125712,0.1381283508028496,0.2026642932343191,0.081571970516912,0.0791455449757254
6472,6472.0,0.088649612177427,0.0777916514405199,0.0797812001665192,0.0948365218088702,0.0781583664346655,0.0771444451685621,0.1372623816513557,0.2039662104084291,0.0831709491337727,0.0792386616098787
6473,6473.0,0.087831152514414,0.0773761564213024,0.0795647144725729,0.0950794787153352,0.0776260002028629,0.076921813243219,0.136368002981115,0.2051336134213834,0.084719108775898,0.0793799592518972
6474,6474.0,0.0870855870994179,0.0770069000557443,0.0793526809192463,0.0952805577647129,0.0771490613081628,0.0767306770939287,0.1354569995307046,0.2061682796591681,0.0862060497443401,0.0795632068245741
6475,6475.0,0.086413082161787,0.0766829510421353,0.0791467746280106,0.0954419359522184,0.0767267764058017,0.0765697985045789,0.1345401438126456,0.2070731361369223,0.087623024496783,0.0797823768591169
6476,6476.0,0.0858130567031612,0.0764030181354166,0.0789484419355691,0.0955659695821638,0.0763579029455694,0.076437760505069,0.1336271896108835,0.2078521152658715,0.0889628599073022,0.0800316854089935
6477,6477.0,0.0853163143122774,0.0761975503360176,0.0787909600910181,0.0956872040560569,0.0760728397999067,0.0763650506984614,0.1327589275978573,0.2082215534511453,0.0902519228380361,0.0803376768192231
6478,6478.0,0.0849644055281818,0.0761080672331118,0.0787187302499254,0.0958516183666754,0.0759129679907246,0.0763933747854434,0.1319864825967353,0.2068874166989646,0.0924384022386582,0.0807385343115795
6479,6479.0,0.084602426684097,0.0759799257941394,0.0785800101164167,0.0959093109933013,0.0757234277085274,0.0763684067418467,0.1311640579623989,0.2053894644766573,0.0943728128802948,0.0819101566423204
6480,6480.0,0.0843031863926447,0.0758864550852787,0.0784510177392506,0.0959385589962493,0.0755772630216206,0.0763639072793471,0.1303730577226946,0.203827239671641,0.0961973811687915,0.0830819329224817
6481,6481.0,0.0840467365348094,0.0758084560739405,0.0783154035998978,0.0959252476911911,0.0754549313506774,0.0763612078677932,0.1296015827738896,0.2023727917902368,0.0978881789899109,0.0842254633276532
6482,6482.0,0.0838463625658078,0.0757601615804858,0.0781901860159704,0.0958887661219779,0.075370272710811,0.0763751554962059,0.1288703953363821,0.2008948876188975,0.0994566754121794,0.0853471371412821
6483,6483.0,0.0836984606364465,0.075739084098061,0.0780755775077653,0.0958317961307173,0.0753203663853122,0.0764039459843045,0.1281827785334173,0.19941065182833,0.1008994156112594,0.0864379232843863
6484,6484.0,0.0835992625620552,0.0757427127003872,0.0779716632527922,0.0957569562595267,0.0753022362059994,0.0764458071412393,0.1275412514695707,0.1979355599383628,0.102214547807479,0.0874900026625874
6485,6485.0,0.0836206475136383,0.0767533889778146,0.0779541705440352,0.0957425394708685,0.0753886434358046,0.076574770864315,0.1261900446839932,0.1957258727202597,0.1034774390549196,0.0885724827343511
6486,6486.0,0.0837169441295964,0.0778087203723908,0.0779812329444742,0.09574924841489,0.0755348710520319,0.0767474380502006,0.1249302390072273,0.1932459212825728,0.1046472853264985,0.0896380994201175
6487,6487.0,0.0838302779874774,0.0788442677686,0.07799870402933,0.0957254831390278,0.0756840544500216,0.0769082913909011,0.1237158720953047,0.1905756475036662,0.1060889390338977,0.0906284626017734
6488,6488.0,0.0840498739480937,0.0799437160159006,0.0780994301428962,0.0957665906416127,0.0759264681412013,0.0771489656611118,0.1227223632402013,0.1872314714674404,0.1074778648200449,0.0916332559214971
6489,6489.0,0.0846780613567172,0.0810048320618619,0.0781892300363174,0.0957808240849255,0.0761655164744917,0.0773742235403309,0.1217845314217561,0.1837627100084745,0.1087039310676886,0.0925561399474361
6490,6490.0,0.085322699194461,0.0820358379661582,0.0782832983326741,0.0957857285404604,0.0764141455023488,0.0775983540888655,0.1209211872544876,0.1804265092836321,0.1098011630682027,0.0934110767687094
6491,6491.0,0.0859756960400356,0.0821203437748222,0.078380267508709,0.0957821878624398,0.0766689108650375,0.0778192287342987,0.1201335154149508,0.1772429752267494,0.1107714719262951,0.0951054026466617
6492,6492.0,0.0865989167934329,0.0821549516421277,0.0784634931693094,0.0957556973556149,0.076911266660063,0.0780195797051017,0.1194064407733834,0.1743979072808299,0.1115870776368577,0.0967046689832793
6493,6493.0,0.087188309135539,0.0821439064231386,0.0785331185490139,0.0957084180475354,0.0771396314258425,0.0781990569986306,0.1187407754960052,0.1718902969786239,0.1122544967367402,0.0982019902089306
6494,6494.0,0.087767003009703,0.0821047043914947,0.0786026279349356,0.0956557221242281,0.0773659411304634,0.078370773722498,0.1181498558119916,0.1695704490177566,0.1128075147216529,0.0996054081352761
6495,6495.0,0.0886143722330683,0.0823246441578689,0.0789554287416843,0.0958827691155398,0.0778722290920861,0.0788178796755223,0.1147912072679372,0.1680109674618846,0.1135361324323344,0.101194369822074
6496,6496.0,0.0895151513360569,0.0825956879023713,0.0793797395766858,0.095346056684338,0.0793546012720611,0.0793284406328333,0.1116077649928623,0.1658824710921276,0.1142355794766769,0.1027545070339867
6497,6497.0,0.0907241575588426,0.0836136537433832,0.0797344719490702,0.0947476335174915,0.080752749328877,0.079761311104735,0.1084841484029254,0.1632521388425642,0.1147863290854213,0.1041434064666893
6498,6498.0,0.0918948650736048,0.0845990311182047,0.0800783976867369,0.0941550162255946,0.082116475499643,0.0801752927404104,0.1055009724008734,0.1616533340805472,0.115240284298581,0.1045863308758038
6499,6499.0,0.0930193966759982,0.0855452250997067,0.0804091581957808,0.0935735503940714,0.0834355847112564,0.0805681346071256,0.1026740246879382,0.160248892104942,0.1156025850035828,0.1049234485195977
6500,6500.0,0.0940911246412359,0.086446692087406,0.0807247623939738,0.0930079355351997,0.0847013475675163,0.0809380222631092,0.1000159519123376,0.1590334210568636,0.1158787736441924,0.1051619688981653
6501,6501.0,0.0951046120533808,0.087298890110806,0.0810235698704192,0.0924622427003031,0.0859064410753955,0.0812835522528748,0.0975364473080941,0.1580001785540401,0.116074699540443,0.1053093665342434
6502,6502.0,0.096055548093621,0.0880982240861027,0.082213363131618,0.091939936615333,0.0870448812346532,0.0816037050431463,0.0943333581950235,0.1571412741669741,0.116196429707808,0.1053732797257203
6503,6503.0,0.0969406785387444,0.0888419870783533,0.0833749638483012,0.0914439016661464,0.088111948978559,0.0818978168259706,0.091329255733321,0.1564478631279607,0.1162501664175022,0.1053614177851412
6504,6504.0,0.0977149976010765,0.0895140535416949,0.0844853302535084,0.0909622260744119,0.089089865856964,0.082151305570019,0.0885200372682219,0.1560812703835248,0.1162136816197058,0.1052672318308726
6505,6505.0,0.0982804446268744,0.0899878328373454,0.0853356849115381,0.090371251033262,0.0898507281605947,0.0822386590646891,0.0866206002910105,0.156423901943075,0.1159180406348242,0.1049728564967866
6506,6506.0,0.0987781264754078,0.0904042900149916,0.0861375813945835,0.0898136903639239,0.0905345068497662,0.0823014914258461,0.0849348351485442,0.1568926678018759,0.115575681924981,0.1046271286000797
6507,6507.0,0.0988394724755474,0.0907649927146573,0.0868878465553127,0.0892917782359097,0.0911420724990329,0.0823416264432298,0.0834582323087733,0.1578406372417848,0.115194700849771,0.1042386406759812
6508,6508.0,0.0988143810590094,0.0910586818439166,0.0867375800277891,0.0887939414031397,0.0916617432426649,0.082347704987816,0.0821714140565984,0.1590225795224611,0.1147563144300278,0.104635659426577
6509,6509.0,0.098616508786389,0.0911819790113745,0.0864211947889705,0.0882156078472743,0.0919899690066466,0.0822159290642959,0.0816662554637669,0.1600433878271313,0.1148347496285047,0.1048144185756463
6510,6510.0,0.0983722553231633,0.0912578332986795,0.0860656094195173,0.0876777534333246,0.092249754888446,0.0820685447358582,0.0813421696228004,0.1611150114263931,0.1148912761951313,0.1049597916566862
6511,6511.0,0.0980887013230253,0.0912902304509738,0.0856782997861875,0.0871817087912384,0.0924453470174634,0.081908586686279,0.081184290116922,0.161507366840509,0.115641805441712,0.1050736635456894
