Total_iterations,Unnamed: 0.1,MSC_add_terminal,MSC_del_terminal
1962,1962.0,0.5142039474087524,0.4857960525912475
1963,1963.0,0.5142041153406715,0.4857958846593284
1964,1964.0,0.514204370185692,0.4857956298143079
1965,1965.0,0.5142047007040538,0.4857952992959462
1966,1966.0,0.5142050960232389,0.485794903976761
1967,1967.0,0.5142055457099733,0.4857944542900266
1968,1968.0,0.5142060398306347,0.4857939601693652
1969,1969.0,0.5142065690006237,0.4857934309993762
1970,1970.0,0.5142071244233076,0.4857928755766921
1971,1971.0,0.5142076979191903,0.4857923020808095
1972,1972.0,0.514208281945993,0.4857917180540069
1973,1973.0,0.5142088696103556,0.4857911303896443
1974,1974.0,0.5142094546718785,0.4857905453281214
1975,1975.0,0.5142100315402306,0.4857899684597694
1976,1976.0,0.5142105952660452,0.4857894047339548
1977,1977.0,0.514211141526318,0.4857888584736819
1978,1978.0,0.5142116666050005,0.4857883333949994
1979,1979.0,0.514212167369465,0.4857878326305349
1980,1980.0,0.5142126412434884,0.4857873587565114
1981,1981.0,0.5142130861773748,0.485786913822625
1982,1982.0,0.514213500615799,0.4857864993842009
1983,1983.0,0.5142138834639228,0.485786116536077
1984,1984.0,0.5142142340522952,0.4857857659477046
1985,1985.0,0.5142145521010075,0.4857854478989922
1986,1986.0,0.5142148376835387,0.485785162316461
1987,1987.0,0.5142150911906815,0.4857849088093182
1988,1988.0,0.5142153132949033,0.4857846867050963
1989,1989.0,0.5142155049154541,0.4857844950845456
1990,1990.0,0.5142156671844954,0.4857843328155042
1991,1991.0,0.5142158014144877,0.4857841985855119
1992,1992.0,0.5142159090670361,0.4857840909329636
1993,1993.0,0.5142159917233594,0.4857840082766402
1994,1994.0,0.514216051056517,0.4857839489434827
1995,1995.0,0.5176976455347247,0.4823023544652751
1996,1996.0,0.5211444046423876,0.4788555953576122
1997,1997.0,0.5245253443254837,0.4754746556745162
1998,1998.0,0.5278132371296386,0.4721867628703615
1999,1999.0,0.5309845088147048,0.4690154911852953
2000,2000.0,0.5340191087757405,0.4659808912242597
2001,2001.0,0.5369003581855385,0.4630996418144617
2002,2002.0,0.5396147796051245,0.4603852203948757
2003,2003.0,0.542151911619324,0.4578480883806763
2004,2004.0,0.5445041118485335,0.4554958881514668
2005,2005.0,0.5466663514689599,0.4533336485310404
2006,2006.0,0.5486360041452774,0.451363995854723
2007,2007.0,0.5504126320451335,0.4495873679548669
2008,2008.0,0.5519977713671759,0.4480022286328245
2009,2009.0,0.5533947195759655,0.4466052804240348
2010,2010.0,0.5546083263007399,0.4453916736992606
2011,2011.0,0.5556447896226526,0.4443552103773479
2012,2012.0,0.5565114592487708,0.4434885407512297
2013,2013.0,0.5572166478524126,0.4427833521475878
2014,2014.0,0.5577694516497894,0.4422305483502111
2015,2015.0,0.5581795810835539,0.4418204189164466
2016,2016.0,0.5584572022957296,0.4415427977042709
2017,2017.0,0.5586127898963537,0.4413872101036468
2018,2018.0,0.558656991370575,0.4413430086294254
2019,2019.0,0.5586005033162917,0.4413994966837087
2020,2020.0,0.5584539595668971,0.4415460404331033
2021,2021.0,0.5582278311293962,0.4417721688706042
2022,2022.0,0.5579323377569747,0.4420676622430257
2023,2023.0,0.5575773708768488,0.4424226291231516
2024,2024.0,0.5571724275085903,0.4428275724914101
2025,2025.0,0.556726554734695,0.4432734452653055
2026,2026.0,0.5562483042234655,0.443751695776535
2027,2027.0,0.5557456962537476,0.444254303746253
2028,2028.0,0.5552261926510872,0.4447738073489134
2029,2029.0,0.5546966780148052,0.4453033219851954
2030,2030.0,0.5541634485946265,0.4458365514053741
2031,2031.0,0.5536322081631427,0.4463677918368579
2032,2032.0,0.5531080702257991,0.4468919297742015
2033,2033.0,0.5525955659125551,0.4474044340874455
2034,2034.0,0.5520986569041332,0.4479013430958675
2035,2035.0,0.5516207527601353,0.4483792472398653
2036,2036.0,0.5511647320355592,0.4488352679644414
2037,2037.0,0.5507329665957083,0.4492670334042922
2038,2038.0,0.5503273485665086,0.4496726514334919
2039,2039.0,0.549949319387187,0.4500506806128134
2040,2040.0,0.549599900464549,0.4504000995354514
2041,2041.0,0.5492797249621525,0.4507202750378479
2042,2042.0,0.5489890702929974,0.451010929707003
2043,2043.0,0.548727890920451,0.4512721090795493
2044,2044.0,0.548495851108578,0.4515041488914223
2045,2045.0,0.5482923572994298,0.4517076427005705
2046,2046.0,0.5481165898308253,0.451883410169175
2047,2047.0,0.5479675337433964,0.452032466256604
2048,2048.0,0.5478440084598996,0.4521559915401008
2049,2049.0,0.5477446961527767,0.4522553038472237
2050,2050.0,0.5476681686474615,0.4523318313525389
2051,2051.0,0.5476129127388264,0.4523870872611739
2052,2052.0,0.5475773538262899,0.4524226461737105
2053,2053.0,0.5475598777993673,0.452440122200633
2054,2054.0,0.5475588511297665,0.4524411488702337
2055,2055.0,0.5475726391484514,0.4524273608515488
2056,2056.0,0.5475996225064066,0.4524003774935936
2057,2057.0,0.5476382118361254,0.4523617881638748
2058,2058.0,0.5476868606471342,0.4523131393528659
2059,2059.0,0.5477440765031941,0.452255923496806
2060,2060.0,0.5478084305412394,0.4521915694587609
2061,2061.0,0.547878565402691,0.4521214345973093
2062,2062.0,0.5479532016565937,0.4520467983434066
2063,2063.0,0.5480311428011634,0.4519688571988369
2064,2064.0,0.5481112789358877,0.4518887210641125
2065,2065.0,0.548192589200404,0.4518074107995963
2066,2066.0,0.5482741430790878,0.4517258569209124
2067,2067.0,0.5483551006717357,0.4516448993282646
2068,2068.0,0.5484347120310246,0.4515652879689757
2069,2069.0,0.5485123156666976,0.4514876843333027
2070,2070.0,0.5485873363147595,0.4514126636852407
2071,2071.0,0.5486592820674909,0.4513407179325093
2072,2072.0,0.5487277409568976,0.4512722590431027
2073,2073.0,0.5487923770804177,0.4512076229195825
2074,2074.0,0.548852926353405,0.4511470736465952
2075,2075.0,0.5489091919681827,0.4510908080318175
2076,2076.0,0.548961039634424,0.4510389603655762
2077,2077.0,0.5490083926703202,0.45099160732968
2078,2078.0,0.5490512270085468,0.4509487729914534
2079,2079.0,0.5490895661754885,0.4509104338245117
2080,2080.0,0.5491234762966045,0.4508765237033957
2081,2081.0,0.549153061175266,0.4508469388247342
2082,2082.0,0.549178457486932,0.4508215425130683
2083,2083.0,0.5491998301251853,0.450800169874815
2084,2084.0,0.5492173677309846,0.4507826322690157
2085,2085.0,0.5492312784315174,0.4507687215684829
2086,2086.0,0.5492417858103049,0.4507582141896954
2087,2087.0,0.549249125125734,0.4507508748742664
2088,2088.0,0.549253539790986,0.4507464602090145
2089,2089.0,0.5492552781244262,0.4507447218755743
2090,2090.0,0.5492545903759014,0.4507454096240992
2091,2091.0,0.5492517260310932,0.4507482739689074
2092,2092.0,0.5492469313930781,0.4507530686069224
2093,2093.0,0.549240447437557,0.4507595525624435
2094,2094.0,0.5492325079358357,0.4507674920641648
2095,2095.0,0.5492233378375513,0.4507766621624491
2096,2096.0,0.5492131519033431,0.4507868480966572
2097,2097.0,0.5492021535761455,0.4507978464238548
2098,2098.0,0.5491905340785296,0.4508094659214707
2099,2099.0,0.5491784717225131,0.4508215282774871
2100,2100.0,0.5491661314174964,0.4508338685825038
2101,2101.0,0.5491536643614296,0.4508463356385706
2102,2102.0,0.5491412078999784,0.4508587921000216
2103,2103.0,0.5491288855382959,0.4508711144617042
2104,2104.0,0.5491168070900218,0.4508831929099782
2105,2105.0,0.5491050689482981,0.4508949310517018
2106,2106.0,0.5490937544638871,0.4509062455361128
2107,2107.0,0.5490829344159015,0.4509170655840984
2108,2108.0,0.5490726675611788,0.4509273324388211
2109,2109.0,0.5490630012489398,0.4509369987510602
2110,2110.0,0.5490539720880585,0.4509460279119415
2111,2111.0,0.5490456066550079,0.450954393344992
2112,2112.0,0.5490379222313355,0.4509620777686643
2113,2113.0,0.5490309275603403,0.4509690724396595
2114,2114.0,0.5490246236134645,0.4509753763865354
2115,2115.0,0.5490190043577649,0.4509809956422351
2116,2116.0,0.5490140575166808,0.4509859424833192
2117,2117.0,0.5490097653171615,0.4509902346828385
2118,2118.0,0.5490061052170457,0.4509938947829542
2119,2119.0,0.5490030506073943,0.4509969493926056
2120,2120.0,0.5490005714852574,0.4509994285147426
2121,2121.0,0.5489986350931049,0.4510013649068952
2122,2122.0,0.5489972065218597,0.4510027934781404
2123,2123.0,0.5489962492751437,0.4510037507248564
2124,2124.0,0.5489957257929711,0.451004274207029
2125,2125.0,0.5489955979337092,0.4510044020662908
2126,2126.0,0.5489958274136598,0.4510041725863403
2127,2127.0,0.548996376204102,0.4510036237958982
2128,2128.0,0.5489972068860822,0.4510027931139181
2129,2129.0,0.5489982829636267,0.4510017170363737
2130,2130.0,0.5489995691364037,0.4510004308635967
2131,2131.0,0.5490010315331623,0.4509989684668382
2132,2132.0,0.5490026379075366,0.4509973620924639
2133,2133.0,0.5490043577980213,0.4509956422019792
2134,2134.0,0.5490061626541005,0.4509938373458999
2135,2135.0,0.5490080259306541,0.4509919740693463
2136,2136.0,0.549009923152869,0.4509900768471314
2137,2137.0,0.549011831953957,0.4509881680460434
2138,2138.0,0.5490137320880198,0.4509862679119805
2139,2139.0,0.5490156054204194,0.4509843945795809
2140,2140.0,0.549017435897998,0.4509825641020022
2141,2141.0,0.549019209501462,0.4509807904985381
2142,2142.0,0.5490209141821883,0.4509790858178118
2143,2143.0,0.5490225397856433,0.4509774602143568
2144,2144.0,0.5490240779635196,0.4509759220364805
2145,2145.0,0.5490255220765964,0.4509744779234038
2146,2146.0,0.5490268670902227,0.4509731329097775
2147,2147.0,0.5490281094642074,0.4509718905357928
2148,2148.0,0.5490292470387749,0.4509707529612254
2149,2149.0,0.5490302789181211,0.4509697210818792
2150,2150.0,0.5490312053529747,0.4509687946470257
2151,2151.0,0.5490320276234364,0.450967972376564
2152,2152.0,0.5490327479232407,0.4509672520767596
2153,2153.0,0.5490333692464555,0.4509666307535449
2154,2154.0,0.5490338952775075,0.4509661047224929
2155,2155.0,0.5490343302853024,0.4509656697146979
2156,2156.0,0.549034679022088,0.4509653209779122
2157,2157.0,0.5490349466275974,0.4509650533724028
2158,2158.0,0.5490351385389032,0.450964861461097
2159,2159.0,0.5490352604063126,0.4509647395936876
2160,2160.0,0.5490353180155412,0.450964681984459
2161,2161.0,0.5490353172163147,0.4509646827836855
2162,2162.0,0.549035263857471,0.4509647361425292
2163,2163.0,0.5490351637285602,0.4509648362714401
2164,2164.0,0.5490350225078782,0.4509649774921222
2165,2165.0,0.5490348457168087,0.4509651542831916
2166,2166.0,0.5490346386803014,0.450965361319699
2167,2167.0,0.5490344064932651,0.4509655935067354
2168,2168.0,0.5490341539926229,0.4509658460073775
2169,2169.0,0.549033885734742,0.4509661142652584
2170,2170.0,0.5490336059779249,0.4509663940220755
2171,2171.0,0.5490333186696337,0.4509666813303668
2172,2172.0,0.5490330274380983,0.4509669725619021
2173,2173.0,0.5490327355879587,0.4509672644120417
2174,2174.0,0.5490324460995768,0.4509675539004236
2175,2175.0,0.5490321616316605,0.4509678383683398
2176,2176.0,0.5490318845268425,0.4509681154731578
2177,2177.0,0.5490316168198611,0.4509683831801392
2178,2178.0,0.5490313602480025,0.4509686397519978
2179,2179.0,0.5490311162634729,0.4509688837365273
2180,2180.0,0.5490308860473848,0.4509691139526154
2181,2181.0,0.5490306705250549,0.4509693294749453
2182,2182.0,0.5490304703823307,0.4509695296176695
2183,2183.0,0.5490302860826788,0.4509697139173214
2184,2184.0,0.5490301178847885,0.4509698821152116
2185,2185.0,0.5490299658604626,0.4509700341395374
2186,2186.0,0.549029829912588,0.4509701700874121
2187,2187.0,0.5490297097929981,0.4509702902070019
2188,2188.0,0.5490296051200606,0.4509703948799395
2189,2189.0,0.5490295153958394,0.4509704846041607
2190,2190.0,0.5490294400227052,0.4509705599772949
2191,2191.0,0.5490293783192806,0.4509706216807196
2192,2192.0,0.5490293295356288,0.4509706704643714
2193,2193.0,0.5490292928676092,0.450970707132391
2194,2194.0,0.5490292674703386,0.4509707325296616
2195,2195.0,0.5500240904535136,0.4499759095464866
2196,2196.0,0.5510089745647391,0.4489910254352612
2197,2197.0,0.5519750648500976,0.4480249351499027
2198,2198.0,0.5529145797893225,0.4470854202106779
2199,2199.0,0.5538207817676346,0.4461792182323657
2200,2200.0,0.5546879400613424,0.445312059938658
2201,2201.0,0.555511287455969,0.4444887125440314
2202,2202.0,0.5562869715674764,0.4437130284325241
2203,2203.0,0.5570120018830613,0.4429879981169391
2204,2204.0,0.5576841934791602,0.4423158065208402
2205,2205.0,0.5583021083117607,0.4416978916882397
2206,2206.0,0.5588649949088867,0.4411350050911137
2207,2207.0,0.5593727272281144,0.4406272727718861
2208,2208.0,0.5598257433740411,0.4401742566259593
2209,2209.0,0.5602249848025379,0.4397750151974625
2210,2210.0,0.5605718365710627,0.4394281634289377
2211,2211.0,0.5608680691279275,0.4391319308720729
2212,2212.0,0.5611157820687296,0.4388842179312707
2213,2213.0,0.5613173502256673,0.438682649774333
2214,2214.0,0.5614753723955577,0.4385246276044426
2215,2215.0,0.5615926229554066,0.4384073770445938
2216,2216.0,0.5616720065606196,0.4383279934393808
2217,2217.0,0.5617165160706081,0.4382834839293922
2218,2218.0,0.5617291937997949,0.4382708062002055
2219,2219.0,0.5617130961489681,0.4382869038510323
2220,2220.0,0.5616712616326375,0.438328738367363
2221,2221.0,0.5616066822825165,0.4383933177174839
2222,2222.0,0.5615222783754857,0.4384777216245148
2223,2223.0,0.5614208764063062,0.4385791235936944
2224,2224.0,0.5613051902008847,0.438694809799116
2225,2225.0,0.5611778050448996,0.4388221949551012
2226,2226.0,0.561041164684967,0.4389588353150337
2227,2227.0,0.5608975610450811,0.4391024389549196
2228,2228.0,0.5607491264896362,0.4392508735103646
2229,2229.0,0.5605978284557424,0.4394021715442583
2230,2230.0,0.5604454662715836,0.4395545337284171
2231,2231.0,0.5602936699740281,0.4397063300259727
2232,2232.0,0.5601439009373909,0.4398560990626099
2233,2233.0,0.5599974541259466,0.4400025458740542
2234,2234.0,0.5598554617852903,0.4401445382147105
2235,2235.0,0.5597188983917499,0.4402811016082509
2236,2236.0,0.5595885866845491,0.4404114133154517
2237,2237.0,0.559465204612126,0.4405347953878748
2238,2238.0,0.5593492930317271,0.4406507069682738
2239,2239.0,0.5592412640099539,0.440758735990047
2240,2240.0,0.5591414095811615,0.4408585904188394
2241,2241.0,0.5590499108303398,0.440950089169661
2242,2242.0,0.5589668471772,0.4410331528228008
2243,2243.0,0.5588922057485053,0.4411077942514956
2244,2244.0,0.558825890736098,0.4411741092639027
2245,2245.0,0.5587677326484737,0.4412322673515271
2246,2246.0,0.5587174973740301,0.4412825026259707
2247,2247.0,0.5586748949841936,0.4413251050158071
2248,2248.0,0.558639588214402,0.4413604117855987
2249,2249.0,0.5586112005703485,0.4413887994296521
2250,2250.0,0.5585893240159001,0.4414106759841005
2251,2251.0,0.5585735262076406,0.44142647379236
2252,2252.0,0.5585633572490337,0.4414366427509669
2253,2253.0,0.5585583559447003,0.4414416440553003
2254,2254.0,0.5585580555422562,0.4414419444577442
2255,2255.0,0.5585619889555372,0.4414380110444633
2256,2256.0,0.5585696934688378,0.4414303065311628
2257,2257.0,0.558580714927023,0.4414192850729775
2258,2258.0,0.5585946114210225,0.441405388578978
2259,2259.0,0.558610956482315,0.4413890435176856
2260,2260.0,0.5586293418035582,0.4413706581964424
2261,2261.0,0.5586493795055445,0.441350620494456
2262,2262.0,0.5586707039731799,0.4413292960268207
2263,2263.0,0.5586929732852229,0.4413070267147775
2264,2264.0,0.5587158702641126,0.4412841297358879
2265,2265.0,0.5587391031733753,0.4412608968266251
2266,2266.0,0.558762406090881,0.4412375939091194
2267,2267.0,0.5587855389866305,0.44121446101337
2268,2268.0,0.5588082875338418,0.4411917124661587
2269,2269.0,0.5588304626818966,0.4411695373181038
2270,2270.0,0.5588519000192301,0.4411480999807703
2271,2271.0,0.558872458953541,0.4411275410464594
2272,2272.0,0.5588920217357886,0.4411079782642119
2273,2273.0,0.5589104923533564,0.4410895076466439
2274,2274.0,0.5589277953165371,0.4410722046834632
2275,2275.0,0.5589438743611375,0.4410561256388629
2276,2276.0,0.5589586910885694,0.4410413089114308
2277,2277.0,0.5589722235632757,0.4410277764367246
2278,2278.0,0.5589844648857817,0.4410155351142186
2279,2279.0,0.5589954217580824,0.441004578241918
2280,2280.0,0.5590051130564752,0.4409948869435252
2281,2281.0,0.5590135684253671,0.4409864315746333
2282,2282.0,0.5590208269040192,0.4409791730959811
2283,2283.0,0.559026935596669,0.4409730644033313
2284,2284.0,0.5590319483949904,0.4409680516050101
2285,2285.0,0.5590359247604326,0.4409640752395679
2286,2286.0,0.5590389285726294,0.440961071427371
2287,2287.0,0.5590410270487833,0.4409589729512171
2288,2288.0,0.5590422897377372,0.4409577102622632
2289,2289.0,0.5590427875913213,0.4409572124086791
2290,2290.0,0.559042592114537,0.4409574078854635
2291,2291.0,0.5590417745951888,0.4409582254048118
2292,2292.0,0.5590404054127266,0.440959594587274
2293,2293.0,0.5590385534252864,0.4409614465747141
2294,2294.0,0.5590362854332405,0.44096371456676
2295,2295.0,0.5590336657169699,0.4409663342830306
2296,2296.0,0.5590307556460598,0.4409692443539408
2297,2297.0,0.5590276133566832,0.4409723866433175
2298,2298.0,0.5590242934935804,0.4409757065064202
2299,2299.0,0.5590208470127552,0.4409791529872453
2300,2300.0,0.5590173210407882,0.4409826789592124
2301,2301.0,0.559013758786513,0.4409862412134877
2302,2302.0,0.5590101995007033,0.4409898004992973
2303,2303.0,0.5590066784793706,0.44099332152063
2304,2304.0,0.5590032271062806,0.4409967728937201
2305,2305.0,0.5589998729303399,0.4410001270696608
2306,2306.0,0.5589966397735929,0.4410033602264077
2307,2307.0,0.5589935478656879,0.4410064521343128
2308,2308.0,0.5589906140008195,0.4410093859991812
2309,2309.0,0.5589878517133329,0.4410121482866678
2310,2310.0,0.5589852714683646,0.4410147285316361
2311,2311.0,0.5589828808641127,0.441017119135888
2312,2312.0,0.5589806848425479,0.4410193151574528
2313,2313.0,0.5589786859056173,0.4410213140943835
2314,2314.0,0.5589768843342265,0.4410231156657742
2315,2315.0,0.5589752784075358,0.441024721592465
2316,2316.0,0.5589738646203418,0.441026135379659
2317,2317.0,0.5589726378965669,0.4410273621034339
2318,2318.0,0.5589715917971069,0.4410284082028939
2319,2319.0,0.5589707187205248,0.4410292812794759
2320,2320.0,0.5589700100952989,0.4410299899047018
2321,2321.0,0.5589694565625457,0.441030543437455
2322,2322.0,0.5589690481483454,0.4410309518516553
2323,2323.0,0.5589687744249847,0.4410312255750159
2324,2324.0,0.5589686246606134,0.4410313753393872
2325,2325.0,0.5589685879569762,0.4410314120430244
