Total_iterations,Unnamed: 0.1,Trim_one_terminal_cb,Grow_one_terminal_cb
1709,1709.0,0.4478482530990771,0.5521517469009228
1710,1710.0,0.4478412660709867,0.5521587339290133
1711,1711.0,0.4478343428627732,0.5521656571372268
1712,1712.0,0.4478275463245311,0.5521724536754689
1713,1713.0,0.4478209317546457,0.5521790682453542
1714,1714.0,0.4478145471019802,0.5521854528980198
1715,1715.0,0.4478084332213392,0.5521915667786609
1716,1716.0,0.4478026241743267,0.5521973758256734
1717,1717.0,0.44779714756805,0.5522028524319501
1718,1718.0,0.4477920249244982,0.5522079750755019
1719,1719.0,0.4477872720738344,0.5522127279261657
1720,1720.0,0.4477828995652764,0.5522171004347237
1721,1721.0,0.4477789130896992,0.5522210869103009
1722,1722.0,0.4477753139085605,0.5522246860914396
1723,1723.0,0.4477720992842279,0.5522279007157722
1724,1724.0,0.447769262907264,0.5522307370927362
1725,1725.0,0.4477667953167017,0.5522332046832985
1726,1726.0,0.4477646843098063,0.5522353156901938
1727,1727.0,0.4477629153382803,0.5522370846617198
1728,1728.0,0.4477614718883017,0.5522385281116983
1729,1729.0,0.4477603358422158,0.5522396641577841
1730,1730.0,0.4477594878200941,0.5522405121799059
1731,1731.0,0.4477589074997614,0.5522410925002386
1732,1732.0,0.4477585739142422,0.5522414260857579
1733,1733.0,0.4477584657259102,0.5522415342740898
1734,1734.0,0.4477585614769301,0.55224143852307
1735,1735.0,0.4477588398158565,0.5522411601841435
1736,1736.0,0.4477592797005094,0.5522407202994906
1737,1737.0,0.4477598605774697,0.5522401394225301
1738,1738.0,0.4477605625387371,0.5522394374612628
1739,1739.0,0.4477613664562681,0.5522386335437317
1740,1740.0,0.4477622540952611,0.5522377459047386
1741,1741.0,0.4477632082071801,0.5522367917928197
1742,1742.0,0.4477642126036131,0.5522357873963867
1743,1743.0,0.4477652522121444,0.5522347477878553
1744,1744.0,0.447766313115479,0.5522336868845208
1745,1745.0,0.447767382575103,0.5522326174248967
1746,1746.0,0.4477684490407915,0.5522315509592083
1747,1747.0,0.4477695021472809,0.5522304978527188
1748,1748.0,0.4477705326994264,0.5522294673005733
1749,1749.0,0.4477715326471408,0.5522284673528589
1750,1750.0,0.4477724950513903,0.5522275049486096
1751,1751.0,0.4477734140424786,0.5522265859575214
1752,1752.0,0.447774284771811,0.552225715228189
1753,1753.0,0.44777510335827,0.5522248966417301
1754,1754.0,0.447775866830278,0.5522241331697221
1755,1755.0,0.4477765730645603,0.5522234269354398
1756,1756.0,0.4477772207225465,0.5522227792774536
1757,1757.0,0.4477778091852864,0.5522221908147137
1758,1758.0,0.4477783384876772,0.5522216615123229
1759,1759.0,0.4477788092527299,0.5522211907472702
1760,1760.0,0.4477792226265279,0.5522207773734722
1761,1761.0,0.4477795802144586,0.5522204197855416
1762,1762.0,0.4477798840192294,0.5522201159807708
1763,1763.0,0.4477801363811086,0.5522198636188916
1764,1764.0,0.4477803399207666,0.5522196600792337
1765,1765.0,0.4477804974850289,0.5522195025149714
1766,1766.0,0.4477806120957924,0.5522193879042079
1767,1767.0,0.4477806869022995,0.5522193130977008
1768,1768.0,0.4477807251369107,0.5522192748630896
1769,1769.0,0.4477807300744694,0.5522192699255309
1770,1770.0,0.4477807049953053,0.552219295004695
1771,1771.0,0.4477806531518823,0.5522193468481179
1772,1772.0,0.4477805777390606,0.5522194222609397
1773,1773.0,0.4477804818679083,0.552219518132092
1774,1774.0,0.4477803685429699,0.5522196314570305
1775,1775.0,0.4477802406428733,0.5522197593571269
1776,1776.0,0.4477801009041355,0.5522198990958647
1777,1777.0,0.4477799519080079,0.5522200480919922
1778,1778.0,0.4477797960701907,0.5522202039298094
1779,1779.0,0.4477796356332311,0.552220364366769
1780,1780.0,0.4477794726614129,0.5522205273385872
1781,1781.0,0.4477793090379403,0.5522206909620598
1782,1782.0,0.4477791464642132,0.5522208535357869
1783,1783.0,0.4477789864609945,0.5522210135390055
1784,1784.0,0.4477788303712656,0.5522211696287345
1785,1785.0,0.4477786793645747,0.5522213206354254
1786,1786.0,0.4477785344426849,0.5522214655573152
1787,1787.0,0.447778396446335,0.5522216035536651
1788,1788.0,0.4477782660629344,0.5522217339370655
1789,1789.0,0.4477781438350224,0.5522218561649775
1790,1790.0,0.4477780301693291,0.5522219698306708
1791,1791.0,0.4477779253462897,0.5522220746537102
1792,1792.0,0.447777829529869,0.5522221704701309
1793,1793.0,0.4477777427775695,0.5522222572224303
1794,1794.0,0.4477776650505021,0.5522223349494978
1795,1795.0,0.4477775962234142,0.5522224037765857
1796,1796.0,0.4477775360945787,0.5522224639054212
1797,1797.0,0.4477774843954587,0.552222515604541
1798,1798.0,0.447777440800074,0.5522225591999258
1799,1799.0,0.4477774049340047,0.552222595065995
1800,1800.0,0.4477773763829801,0.5522226236170197
1801,1801.0,0.4477773547010059,0.5522226452989939
1802,1802.0,0.4477773394179969,0.552222660582003
1803,1803.0,0.4477773300468866,0.5522226699531133
1804,1804.0,0.4477773260901961,0.5522226739098037
1805,1805.0,0.4477773270460506,0.5522226729539492
1806,1806.0,0.4477773324136369,0.552222667586363
1807,1807.0,0.447777341698106,0.5522226583018939
1808,1808.0,0.4477773544149249,0.552222645585075
1809,1809.0,0.4477773700936904,0.5522226299063094
1810,1810.0,0.4477773882814203,0.5522226117185797
1811,1811.0,0.4477774085453407,0.5522225914546592
1812,1812.0,0.4477774304751936,0.5522225695248064
1813,1813.0,0.4477774536850869,0.5522225463149131
1814,1814.0,0.4477774778149178,0.5522225221850822
1815,1815.0,0.4477775025313942,0.5522224974686057
1816,1816.0,0.4477775275286869,0.5522224724713131
1817,1817.0,0.4511108858620745,0.5488891141379255
1818,1818.0,0.4544109106146137,0.5455890893853863
1819,1819.0,0.457647934896864,0.542352065103136
1820,1820.0,0.4607958885130317,0.5392041114869683
1821,1821.0,0.4646655323268968,0.5353344676731033
1822,1822.0,0.4683960008805508,0.5316039991194492
1823,1823.0,0.4719639070144784,0.5280360929855217
1824,1824.0,0.4753498279093128,0.5246501720906872
1825,1825.0,0.4785381028800152,0.5214618971199849
1826,1826.0,0.4815166137692916,0.5184833862307084
1827,1827.0,0.4847765518763919,0.5152234481236082
1828,1828.0,0.4878071750984628,0.5121928249015375
1829,1829.0,0.4906011086917863,0.509398891308214
1830,1830.0,0.493154082283304,0.5068459177166963
1831,1831.0,0.4954646621372814,0.5045353378627189
1832,1832.0,0.4975339818289327,0.5024660181710676
1833,1833.0,0.499365474177574,0.5006345258224263
1834,1834.0,0.5009646069940198,0.4990353930059805
1835,1835.0,0.4993386249033252,0.500661375096675
1836,1836.0,0.4965262992171114,0.5034737007828888
1837,1837.0,0.4935743875517923,0.5064256124482079
1838,1838.0,0.4905263676219316,0.5094736323780686
1839,1839.0,0.4874223304532821,0.5125776695467181
1840,1840.0,0.4842989181414092,0.5157010818585911
1841,1841.0,0.481189302323754,0.5188106976762463
1842,1842.0,0.4781231995090712,0.5218768004909292
1843,1843.0,0.4751269194252103,0.5248730805747901
1844,1844.0,0.472223442599928,0.5277765574000725
1845,1845.0,0.469432523475619,0.5305674765243814
1846,1846.0,0.4667708154734292,0.5332291845265712
1847,1847.0,0.4642520145611685,0.5357479854388318
1848,1848.0,0.4618870180389666,0.5381129819610337
1849,1849.0,0.4596840954330397,0.5403159045669605
1850,1850.0,0.4576490685778195,0.5423509314221807
1851,1851.0,0.4557854981667876,0.5442145018332126
1852,1852.0,0.4540948742596355,0.5459051257403648
1853,1853.0,0.4525768084450467,0.5474231915549536
1854,1854.0,0.4512292255719107,0.5487707744280895
1855,1855.0,0.4500485531748137,0.5499514468251866
1856,1856.0,0.4490299069301227,0.5509700930698777
1857,1857.0,0.448167270685044,0.5518327293149563
1858,1858.0,0.4507870031354004,0.5492129968645998
1859,1859.0,0.4535146700871451,0.546485329912855
1860,1860.0,0.4563122014206215,0.5436877985793785
1861,1861.0,0.4591446353843219,0.5408553646156781
1862,1862.0,0.4619801573755868,0.538019842624413
1863,1863.0,0.4656234367050805,0.5343765632949193
1864,1864.0,0.4697072648456851,0.5302927351543147
1865,1865.0,0.4740300819682168,0.525969918031783
1866,1866.0,0.4784628562413529,0.5215371437586469
1867,1867.0,0.4827359784930157,0.517264021506984
1868,1868.0,0.4868226827028361,0.5131773172971636
1869,1869.0,0.4907007436329001,0.5092992563670997
1870,1870.0,0.4943522450018828,0.5056477549981172
1871,1871.0,0.4977633277522023,0.5022366722477978
1872,1872.0,0.4990191610134599,0.5009808389865402
1873,1873.0,0.5008703304495682,0.4991296695504319
1874,1874.0,0.5024887907486811,0.497511209251319
1875,1875.0,0.5038816282215071,0.496118371778493
1876,1876.0,0.5050574767759465,0.4949425232240537
1877,1877.0,0.5065262768182935,0.4934737231817065
1878,1878.0,0.5077940451993341,0.492205954800666
1879,1879.0,0.5088682074013884,0.4911317925986117
1880,1880.0,0.5097573824203345,0.4902426175796656
1881,1881.0,0.5104711772242938,0.4895288227757064
1882,1882.0,0.5110199918867253,0.4889800081132749
1883,1883.0,0.5080815029418242,0.4919184970581761
1884,1884.0,0.5037004923064394,0.4962995076935609
1885,1885.0,0.4992650222559731,0.5007349777440272
1886,1886.0,0.4948248934324382,0.5051751065675621
1887,1887.0,0.4904249730013768,0.5095750269986236
1888,1888.0,0.4861052393278522,0.5138947606721481
1889,1889.0,0.481900871072846,0.5180991289271544
1890,1890.0,0.4778423753770565,0.522157624622944
1891,1891.0,0.4739557499415197,0.5260442500584808
1892,1892.0,0.4702626739945659,0.5297373260054346
1893,1893.0,0.4667807233468062,0.5332192766531942
1894,1894.0,0.4635236049747989,0.5364763950252015
1895,1895.0,0.4605014068346889,0.5394985931653116
1896,1896.0,0.4577208588846873,0.5422791411153131
1897,1897.0,0.4551856015852835,0.5448143984147169
1898,1898.0,0.4528964584444116,0.5471035415555887
1899,1899.0,0.4508517094776273,0.549148290522373
1900,1900.0,0.4490473627571896,0.5509526372428107
1901,1901.0,0.4474774215256682,0.5525225784743322
1902,1902.0,0.4461341446464867,0.5538658553535136
1903,1903.0,0.445008298453203,0.5549917015467973
1904,1904.0,0.44408939833916,0.5559106016608403
1905,1905.0,0.4433659386975742,0.5566340613024261
1906,1906.0,0.4428256100776157,0.5571743899223847
1907,1907.0,0.4424555026633213,0.5575444973366791
1908,1908.0,0.4422422954082675,0.5577577045917328
1909,1909.0,0.4421724303690809,0.5578275696309194
1910,1910.0,0.4422322719745666,0.5577677280254336
1911,1911.0,0.4424082511442025,0.5575917488557978
1912,1912.0,0.4426869943298773,0.557313005670123
1913,1913.0,0.4430554376981303,0.5569445623018701
1914,1914.0,0.4435009267970211,0.5564990732029793
1915,1915.0,0.444011302162497,0.5559886978375034
1916,1916.0,0.4445749714142449,0.5554250285857555
1917,1917.0,0.44518096847112,0.5548190315288805
1918,1918.0,0.4458190005820407,0.5541809994179596
1919,1919.0,0.4431461505871601,0.5568538494128402
1920,1920.0,0.4405202351970071,0.5594797648029932
1921,1921.0,0.4379628201050104,0.5620371798949898
1922,1922.0,0.4354926294322744,0.5645073705677258
1923,1923.0,0.4331256426436003,0.5668743573563998
1924,1924.0,0.4308752092184688,0.5691247907815313
1925,1925.0,0.4279188448214435,0.5720811551785566
1926,1926.0,0.4251067061936842,0.574893293806316
1927,1927.0,0.4224524921445416,0.5775475078554586
1928,1928.0,0.4224669523566458,0.5775330476433544
1929,1929.0,0.4216330748017508,0.5783669251982494
1930,1930.0,0.4209440320321056,0.5790559679678946
1931,1931.0,0.4203922309968816,0.5796077690031185
1932,1932.0,0.4203027988663224,0.5796972011336777
1933,1933.0,0.4219970597379335,0.5780029402620664
1934,1934.0,0.4254939874170678,0.5745060125829322
1935,1935.0,0.4295712030890385,0.5704287969109614
1936,1936.0,0.4347310962740329,0.565268903725967
1937,1937.0,0.4406483240984225,0.5593516759015775
1938,1938.0,0.4467321366641796,0.5532678633358203
1939,1939.0,0.4526595828260555,0.5473404171739444
1940,1940.0,0.4574779338537286,0.5425220661462713
1941,1941.0,0.4620680975685242,0.5379319024314757
1942,1942.0,0.4667100213676124,0.5332899786323875
1943,1943.0,0.4705665622190253,0.5294334377809746
1944,1944.0,0.4741392314705548,0.5258607685294452
1945,1945.0,0.47861116578015,0.5213888342198499
1946,1946.0,0.48277629072748,0.5172237092725199
1947,1947.0,0.4868617312373932,0.5131382687626067
1948,1948.0,0.4907988870628177,0.5092011129371822
1949,1949.0,0.4933875435632768,0.5066124564367231
1950,1950.0,0.4952655102601085,0.5047344897398914
1951,1951.0,0.4968312303128611,0.5031687696871389
1952,1952.0,0.498100271185415,0.5018997288145851
1953,1953.0,0.4990896103870643,0.5009103896129357
1954,1954.0,0.4998173246928833,0.5001826753071168
1955,1955.0,0.5003022994493967,0.4996977005506035
1956,1956.0,0.50056395886397,0.4994360411360303
1957,1957.0,0.5006220178766513,0.499377982123349
1958,1958.0,0.5004962559375031,0.4995037440624972
1959,1959.0,0.5002063127610998,0.4997936872389005
1960,1960.0,0.4997715059029309,0.5002284940970694
1961,1961.0,0.4992106697997548,0.5007893302002455
1962,1962.0,0.4985420157371039,0.5014579842628965
1963,1963.0,0.4977830120515522,0.5022169879484483
1964,1964.0,0.494728061520023,0.5052719384799774
1965,1965.0,0.4899706416657627,0.5100293583342377
1966,1966.0,0.4852285736195871,0.5147714263804133
1967,1967.0,0.4780477428811494,0.521952257118851
1968,1968.0,0.4709938340270602,0.5290061659729401
1969,1969.0,0.4636246939574255,0.5363753060425748
1970,1970.0,0.4564955371944964,0.5435044628055039
1971,1971.0,0.4496536569752314,0.5503463430247688
1972,1972.0,0.4431387444474568,0.5568612555525434
1973,1973.0,0.4369832519673013,0.5630167480326989
1974,1974.0,0.4312127924548047,0.5687872075451955
1975,1975.0,0.4258465672083259,0.5741534327916743
1976,1976.0,0.420897815053728,0.5791021849462722
1977,1977.0,0.4163742762033688,0.5836257237966315
1978,1978.0,0.4122786647153281,0.5877213352846722
1979,1979.0,0.4086091439682545,0.5913908560317459
1980,1980.0,0.4053598000955218,0.5946401999044785
1981,1981.0,0.4025211088484235,0.5974788911515768
1982,1982.0,0.400080391876867,0.5999196081231333
1983,1983.0,0.3980222589230138,0.6019777410769865
1984,1984.0,0.3963290329146319,0.6036709670853684
1985,1985.0,0.3949811554172582,0.6050188445827421
1986,1986.0,0.3939575703547655,0.6060424296452348
1987,1987.0,0.3932360843342907,0.6067639156657096
1988,1988.0,0.3927937023118366,0.6072062976881637
1989,1989.0,0.3926069377078258,0.6073930622921745
1990,1990.0,0.3926520964264541,0.6073479035735462
1991,1991.0,0.3929055345482712,0.6070944654517291
1992,1992.0,0.3933438897517403,0.6066561102482602
1993,1993.0,0.3939442867766611,0.6060557132233393
1994,1994.0,0.3946845174706396,0.6053154825293608
1995,1995.0,0.39554319615983,0.6044568038401704
1996,1996.0,0.3964998912578193,0.6035001087421811
1997,1997.0,0.3975352341727478,0.6024647658272526
1998,1998.0,0.3986310066937721,0.6013689933062282
1999,1999.0,0.3997702081350727,0.6002297918649276
2000,2000.0,0.4009371035902086,0.5990628964097917
2001,2001.0,0.4021172547032451,0.5978827452967552
2002,2002.0,0.4032975343972618,0.5967024656027385
2003,2003.0,0.4044661270172204,0.5955338729827799
2004,2004.0,0.4056125153443272,0.5943874846556731
2005,2005.0,0.4067274559245962,0.5932725440754041
2006,2006.0,0.4078029441269086,0.5921970558730917
2007,2007.0,0.408832170307037,0.5911678296929633
2008,2008.0,0.4098094684053983,0.590190531594602
2009,2009.0,0.4107302582491858,0.5892697417508145
2010,2010.0,0.4115909827654189,0.5884090172345813
2011,2011.0,0.4123890412416908,0.5876109587583094
2012,2012.0,0.4131227196972349,0.5868772803027653
2013,2013.0,0.4137911193495684,0.5862088806504318
2014,2014.0,0.4143940840824891,0.585605915917511
2015,2015.0,0.4149321277406091,0.5850678722593909
2016,2016.0,0.4154063619948273,0.5845936380051728
2017,2017.0,0.4158184254429915,0.5841815745570085
2018,2018.0,0.4161704145312257,0.5838295854687743
2019,2019.0,0.4164648168046405,0.5835351831953596
2020,2020.0,0.4167044469219837,0.5832955530780165
2021,2021.0,0.4168923857976889,0.5831076142023113
2022,2022.0,0.4157498718851117,0.5842501281148885
2023,2023.0,0.4145752217560521,0.585424778243948
2024,2024.0,0.4133833955334491,0.586616604466551
2025,2025.0,0.4121880290888831,0.587811970911117
2026,2026.0,0.4110014301089958,0.5889985698910042
2027,2027.0,0.4098345878371185,0.5901654121628814
2028,2028.0,0.4086971950251689,0.5913028049748311
2029,2029.0,0.4075976806552736,0.5924023193447263
2030,2030.0,0.4057099186935929,0.594290081306407
2031,2031.0,0.4033816115189222,0.5966183884810777
2032,2032.0,0.4007967633909737,0.5992032366090263
2033,2033.0,0.3983068768863548,0.6016931231136453
2034,2034.0,0.3959273547077787,0.6040726452922215
2035,2035.0,0.3936709556444269,0.6063290443555734
2036,2036.0,0.3915479313754104,0.60845206862459
2037,2037.0,0.3895661746639859,0.6104338253360145
2038,2038.0,0.3889218525119846,0.6110781474880158
2039,2039.0,0.3884162361135557,0.6115837638864448
2040,2040.0,0.3880405110573262,0.6119594889426744
2041,2041.0,0.386356874031067,0.6136431259689337
2042,2042.0,0.384798666887758,0.6152013331122428
2043,2043.0,0.3833689287105372,0.6166310712894636
2044,2044.0,0.3818905385559966,0.6181094614440041
2045,2045.0,0.3805438598091278,0.6194561401908728
2046,2046.0,0.3793291881166325,0.6206708118833681
2047,2047.0,0.3782454694899981,0.6217545305100025
2048,2048.0,0.377290445808905,0.6227095541910955
2049,2049.0,0.3764607978156098,0.6235392021843906
2050,2050.0,0.3757522844212659,0.6242477155787345
2051,2051.0,0.3751598772999215,0.6248401227000788
2052,2052.0,0.3746778898954901,0.6253221101045102
2053,2053.0,0.3743001001103248,0.6256998998896756
2054,2054.0,0.3740198660803504,0.6259801339196499
2055,2055.0,0.3738302345703478,0.6261697654296525
2056,2056.0,0.3737240416434197,0.6262759583565806
2057,2057.0,0.3736940053705281,0.6263059946294722
2058,2058.0,0.3737328104489981,0.6262671895510021
2059,2059.0,0.3771665180262422,0.6228334819737581
2060,2060.0,0.3806213007766106,0.6193786992233897
2061,2061.0,0.3840605033552872,0.6159394966447131
2062,2062.0,0.3874512917536544,0.612548708246346
2063,2063.0,0.3907645995057595,0.609235400494241
2064,2064.0,0.3939750415987075,0.606024958401293
2065,2065.0,0.3970608001774848,0.6029391998225158
2066,2066.0,0.4000034860077206,0.5999965139922799
2067,2067.0,0.4027879795059668,0.5972120204940339
2068,2068.0,0.4054022549704397,0.594597745029561
2069,2069.0,0.4078371914498722,0.5921628085501286
2070,2070.0,0.4100863734779737,0.5899136265220271
2071,2071.0,0.4121458846795964,0.5878541153204043
2072,2072.0,0.4160974303587054,0.5839025696412954
