Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
143,143.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
144,144.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
145,145.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
146,146.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
147,147.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
148,148.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
149,149.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
150,150.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
151,151.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
152,152.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
153,153.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
154,154.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
155,155.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
156,156.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
157,157.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
158,158.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
159,159.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
160,160.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
161,161.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
162,162.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
163,163.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
164,164.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
165,165.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
166,166.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
167,167.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
168,168.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
169,169.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
170,170.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
171,171.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
172,172.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
173,173.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
174,174.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
175,175.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
176,176.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
177,177.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
178,178.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
179,179.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
180,180.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
181,181.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
182,182.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
183,183.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
184,184.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
185,185.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
186,186.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
187,187.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
188,188.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
189,189.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
190,190.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
191,191.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
192,192.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
193,193.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
194,194.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
195,195.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
196,196.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
197,197.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
198,198.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
199,199.0,0.0999090909090909,0.0999090909090909,0.0999090909090909,0.0999090909090909,0.0999090909090909,0.0999090909090909,0.0999090909090909,0.0999090909090909,0.0999090909090909,0.1008181818181818
200,200.0,0.0992887878787878,0.1001978787878788,0.1001978787878788,0.0992887878787878,0.0992887878787878,0.0992887878787878,0.0992887878787878,0.0992887878787878,0.1001978787878788,0.1036736363636363
201,201.0,0.0983689792540792,0.1001780701631701,0.1001023125874126,0.0983689792540792,0.0983689792540792,0.0983689792540792,0.0983689792540792,0.1001114034965034,0.1009356459207459,0.1068276715617715
202,202.0,0.0980274583692973,0.0998860341268731,0.0997352765511155,0.097194125035964,0.0979633558051948,0.097194125035964,0.097194125035964,0.1005974467142857,0.1021628406536796,0.1100452126716616
203,203.0,0.0974890324385181,0.100138710317306,0.1000658997112454,0.0958306991051848,0.097361468335954,0.0958306991051848,0.0958306991051848,0.1008626274268631,0.1031551613662571,0.1134350030883017
204,204.0,0.0969299667018396,0.1003484730442638,0.1003541185745669,0.0944623833685062,0.0967401525992754,0.0953714742775972,0.0944623833685062,0.10016847964473,0.1040773627295785,0.117085205691136
205,205.0,0.0962071359398209,0.100366736169427,0.1012080872823058,0.0929525701064876,0.0959567847218722,0.0946859034398209,0.0929525701064876,0.0992852796559631,0.1047764548075388,0.121608477770276
206,206.0,0.0954168145316094,0.1002851365907164,0.1019535425501179,0.0914031767732761,0.0951080731655837,0.0944357812798806,0.0914031767732761,0.0983134342501065,0.1053404271768877,0.1263404369085455
207,207.0,0.0946607588283047,0.1009708114159355,0.102680985241716,0.0899207593817214,0.093526912717029,0.0950581938650159,0.0899207593817214,0.0965893997260952,0.1058642561571909,0.13080716328527
208,208.0,0.0930857522632222,0.1013627209222826,0.1040752106821978,0.0894258534085182,0.0919706503423343,0.0955825535914691,0.0883863345081746,0.0948739258133989,0.1062677555227114,0.1349692429456907
209,209.0,0.0914493338743732,0.1015836149449048,0.1060442468072071,0.0888917671525915,0.0903622527440432,0.0959519969750786,0.0868231245409077,0.0930932050761957,0.1078424435010813,0.1379580143836169
210,210.0,0.0904372874163012,0.1015985692421314,0.1077138525899715,0.0882767521787655,0.0886720100944908,0.0960751160880876,0.0858236327629579,0.0912205620783009,0.1097337510545285,0.1404484664944647
211,211.0,0.0892471157037111,0.1020100849123511,0.109040137536515,0.0875353472422464,0.0875319717256436,0.0965859375704337,0.0846825133009689,0.0892242112094408,0.1117342915792287,0.1424083892194606
212,212.0,0.0880535385455096,0.1023000245048433,0.1101479182773889,0.0874147538121408,0.0863589993499248,0.0969867790128793,0.0835278970381683,0.0872386351888724,0.1139548039372714,0.144016650333001
213,213.0,0.086906504256464,0.1025154902287039,0.1111233114229993,0.0873292686707323,0.0852432880904028,0.0973598020036142,0.0824105238145135,0.0853202842905962,0.1164613498396296,0.1453301773823441
214,214.0,0.085809904915941,0.102685166626423,0.111993193614282,0.0872733118639571,0.0841873449714449,0.0963802277485451,0.0820279015378585,0.0834786955347577,0.1194539154436085,0.1467103377431822
215,215.0,0.0847042690511397,0.1025817067304485,0.1126572584475209,0.0871423314491836,0.0830935939329482,0.095904768827041,0.0816449873649161,0.0816592146233177,0.1228300707482911,0.1477817988251933
216,216.0,0.0836514157193186,0.1024316694636438,0.1131797145531025,0.0869954071342739,0.0820270208201662,0.0953755358378748,0.0813154986732271,0.0799276846271333,0.1264814781796374,0.1486145749916224
217,217.0,0.082656767199122,0.1029556706486698,0.1140961580294585,0.0868359465496388,0.0809959175689032,0.0948035425149525,0.0810375598002071,0.0782927977532648,0.1291012609647959,0.1492243789709875
218,218.0,0.0816768304469702,0.1038667807142073,0.1148104066571288,0.0866191788804782,0.0799594291779009,0.0946511657772599,0.0807611761051003,0.0767136195106003,0.131361621835772,0.1495797908945823
219,219.0,0.0807475139680027,0.1047161865574009,0.1153628671225613,0.085547124179742,0.0789559140461826,0.0944316132109806,0.0814256271305798,0.0752279511328684,0.1337791689127541,0.1498060337389279
220,220.0,0.0798107112373532,0.1062725602130486,0.1161559685291003,0.084403477585041,0.0779295558865827,0.0940910273618655,0.0820496654138127,0.0737789606550155,0.135800588190952,0.1497074849272286
221,221.0,0.0785390013015901,0.1074698459010095,0.1164317694699071,0.0839289256989419,0.0778998628709904,0.0934934822619663,0.0825406696678129,0.0722597128057064,0.1382693326827131,0.1491673973393626
222,222.0,0.0771460154258547,0.1089866476793374,0.117042805715094,0.0832067929051537,0.0776612941367423,0.092644409596049,0.082785561333926,0.0706596581326174,0.1412891646010555,0.1485776504741702
223,223.0,0.0756527011826133,0.110839013861816,0.1180283882742547,0.0822660524004749,0.0776859800336227,0.0915929531423249,0.0828039526097208,0.0689975804675512,0.1445109068766459,0.1476224711509757
224,224.0,0.0741233874719056,0.1130128551139287,0.1186938144262828,0.0812295568961882,0.0774577108552361,0.0910545330726292,0.0827092268785946,0.0673377695940292,0.1481827306233714,0.1461984150678343
225,225.0,0.0725386211092977,0.1147975196293828,0.1194220776718273,0.0800750700096201,0.07706290868921,0.0912269189900636,0.0831396756909359,0.0656559628673507,0.1517571222935105,0.1443241230488015
