Total_iterations,Unnamed: 0.1,Insert_inside_vertex,Delete_inside_vertex
1649,1649.0,0.453333333330821,0.5466666666691795
1650,1650.0,0.4533333333328525,0.546666666667148
1651,1651.0,0.4533333333346856,0.5466666666653148
1652,1652.0,0.4533333333363219,0.5466666666636786
1653,1653.0,0.4533333333377646,0.5466666666622358
1654,1654.0,0.4533333333390188,0.5466666666609816
1655,1655.0,0.4533333333400907,0.5466666666599097
1656,1656.0,0.4533333333409879,0.5466666666590125
1657,1657.0,0.4533333333417188,0.5466666666582817
1658,1658.0,0.4533333333422927,0.5466666666577077
1659,1659.0,0.4533333333427197,0.5466666666572807
1660,1660.0,0.45333333334301,0.5466666666569903
1661,1661.0,0.4533333333431746,0.5466666666568256
1662,1662.0,0.4533333333432243,0.5466666666567759
1663,1663.0,0.4533333333431702,0.5466666666568301
1664,1664.0,0.4533333333430231,0.5466666666569772
1665,1665.0,0.4533333333427938,0.5466666666572064
1666,1666.0,0.4533333333424929,0.5466666666575074
1667,1667.0,0.4533333333421304,0.5466666666578699
1668,1668.0,0.4533333333417162,0.546666666658284
1669,1669.0,0.4533333333412596,0.5466666666587406
1670,1670.0,0.4533333333407694,0.5466666666592308
1671,1671.0,0.4533333333402539,0.5466666666597464
1672,1672.0,0.4533333333397207,0.5466666666602795
1673,1673.0,0.4533333333391769,0.5466666666608232
1674,1674.0,0.4533333333386292,0.546666666661371
1675,1675.0,0.4533333333380832,0.546666666661917
1676,1676.0,0.4533333333375443,0.5466666666624558
1677,1677.0,0.4533333333370172,0.5466666666629829
1678,1678.0,0.453333333336506,0.5466666666634942
1679,1679.0,0.4533333333360142,0.546666666663986
1680,1680.0,0.4533333333355447,0.5466666666644554
1681,1681.0,0.4533333333351002,0.5466666666649
1682,1682.0,0.4533333333346823,0.5466666666653178
1683,1683.0,0.4533333333342928,0.5466666666657073
1684,1684.0,0.4533333333339326,0.5466666666660674
1685,1685.0,0.4533333333336025,0.5466666666663975
1686,1686.0,0.4533333333333026,0.5466666666666973
1687,1687.0,0.4533333333330331,0.5466666666669668
1688,1688.0,0.4533333333327935,0.5466666666672064
1689,1689.0,0.4533333333325833,0.5466666666674167
1690,1690.0,0.4533333333324016,0.5466666666675984
1691,1691.0,0.4533333333322474,0.5466666666677527
1692,1692.0,0.4533333333321195,0.5466666666678806
1693,1693.0,0.4533333333320165,0.5466666666679836
1694,1694.0,0.453333333331937,0.5466666666680632
1695,1695.0,0.4533333333318793,0.5466666666681208
1696,1696.0,0.453333333331842,0.5466666666681581
1697,1697.0,0.4533333333318234,0.5466666666681768
1698,1698.0,0.4533333333318217,0.5466666666681784
1699,1699.0,0.4533333333318353,0.5466666666681649
1700,1700.0,0.4533333333318625,0.5466666666681377
1701,1701.0,0.4533333333319017,0.5466666666680985
1702,1702.0,0.4533333333319513,0.546666666668049
1703,1703.0,0.4533333333320097,0.5466666666679905
1704,1704.0,0.4533333333320756,0.5466666666679246
1705,1705.0,0.4533333333321475,0.5466666666678528
1706,1706.0,0.453333333332224,0.5466666666677763
1707,1707.0,0.453333333332304,0.5466666666676964
1708,1708.0,0.4533333333323863,0.5466666666676141
1709,1709.0,0.4533333333324698,0.5466666666675306
1710,1710.0,0.4533333333325536,0.5466666666674468
1711,1711.0,0.4533333333326368,0.5466666666673636
1712,1712.0,0.4533333333327187,0.5466666666672818
1713,1713.0,0.4533333333327985,0.546666666667202
1714,1714.0,0.4533333333328757,0.5466666666671248
1715,1715.0,0.4533333333329497,0.5466666666670508
1716,1716.0,0.4533333333330202,0.5466666666669803
1717,1717.0,0.4533333333330868,0.5466666666669137
1718,1718.0,0.4533333333331492,0.5466666666668513
1719,1719.0,0.4533333333332072,0.5466666666667932
1720,1720.0,0.4533333333332606,0.5466666666667398
1721,1721.0,0.4533333333333095,0.546666666666691
1722,1722.0,0.4533333333333537,0.5466666666666468
1723,1723.0,0.4533333333333932,0.5466666666666072
1724,1724.0,0.4533333333334282,0.5466666666665723
1725,1725.0,0.4533333333334587,0.5466666666665416
1726,1726.0,0.4533333333334849,0.5466666666665154
1727,1727.0,0.453333333333507,0.5466666666664933
1728,1728.0,0.4533333333335252,0.5466666666664751
1729,1729.0,0.4533333333335396,0.5466666666664607
1730,1730.0,0.4533333333335505,0.5466666666664497
1731,1731.0,0.4533333333335582,0.546666666666442
1732,1732.0,0.4533333333335628,0.5466666666664374
1733,1733.0,0.4533333333335647,0.5466666666664355
1734,1734.0,0.4533333333335641,0.5466666666664362
1735,1735.0,0.4533333333335613,0.546666666666439
1736,1736.0,0.4533333333335564,0.5466666666664439
1737,1737.0,0.4533333333335498,0.5466666666664505
1738,1738.0,0.4533333333335417,0.5466666666664585
1739,1739.0,0.4533333333335324,0.5466666666664678
1740,1740.0,0.4533333333335219,0.5466666666664782
1741,1741.0,0.4533333333335106,0.5466666666664894
1742,1742.0,0.4533333333334987,0.5466666666665014
1743,1743.0,0.4533333333334863,0.5466666666665138
1744,1744.0,0.4533333333334737,0.5466666666665264
1745,1745.0,0.4533333333334609,0.5466666666665393
1746,1746.0,0.4533333333334481,0.5466666666665521
1747,1747.0,0.4533333333334354,0.5466666666665647
1748,1748.0,0.453333333333423,0.5466666666665772
1749,1749.0,0.453333333333411,0.5466666666665893
1750,1750.0,0.4533333333333993,0.5466666666666009
1751,1751.0,0.4533333333333882,0.5466666666666121
1752,1752.0,0.4533333333333776,0.5466666666666227
1753,1753.0,0.4533333333333676,0.5466666666666326
1754,1754.0,0.4533333333333583,0.5466666666666419
1755,1755.0,0.4533333333333497,0.5466666666666504
1756,1756.0,0.4533333333333417,0.5466666666666583
1757,1757.0,0.4533333333333345,0.5466666666666655
1758,1758.0,0.453333333333328,0.5466666666666721
1759,1759.0,0.4533333333333222,0.5466666666666778
1760,1760.0,0.4533333333333171,0.546666666666683
1761,1761.0,0.4533333333333127,0.5466666666666874
1762,1762.0,0.4533333333333089,0.5466666666666913
1763,1763.0,0.4533333333333058,0.5466666666666944
1764,1764.0,0.4533333333333032,0.5466666666666969
1765,1765.0,0.4533333333333012,0.5466666666666989
1766,1766.0,0.4533333333332997,0.5466666666667004
1767,1767.0,0.4533333333332987,0.5466666666667014
1768,1768.0,0.4533333333332981,0.5466666666667019
1769,1769.0,0.453333333333298,0.5466666666667022
1770,1770.0,0.4533333333332983,0.5466666666667019
1771,1771.0,0.4533333333332988,0.5466666666667014
1772,1772.0,0.4533333333332997,0.5466666666667005
1773,1773.0,0.4533333333333008,0.5466666666666994
1774,1774.0,0.4533333333333021,0.5466666666666982
1775,1775.0,0.4533333333333036,0.5466666666666966
1776,1776.0,0.4533333333333052,0.546666666666695
1777,1777.0,0.453333333333307,0.5466666666666933
1778,1778.0,0.4533333333333088,0.5466666666666914
1779,1779.0,0.4533333333333107,0.5466666666666895
1780,1780.0,0.4533333333333126,0.5466666666666875
1781,1781.0,0.4533333333333146,0.5466666666666855
1782,1782.0,0.4533333333333166,0.5466666666666835
1783,1783.0,0.4533333333333185,0.5466666666666816
1784,1784.0,0.4533333333333204,0.5466666666666797
1785,1785.0,0.4533333333333222,0.546666666666678
1786,1786.0,0.453333333333324,0.5466666666666763
1787,1787.0,0.4533333333333257,0.5466666666666746
1788,1788.0,0.4533333333333272,0.5466666666666731
1789,1789.0,0.4533333333333287,0.5466666666666715
1790,1790.0,0.4533333333333301,0.5466666666666702
1791,1791.0,0.4533333333333313,0.546666666666669
1792,1792.0,0.4533333333333325,0.5466666666666677
1793,1793.0,0.4533333333333336,0.5466666666666666
1794,1794.0,0.4533333333333345,0.5466666666666656
1795,1795.0,0.4533333333333353,0.5466666666666647
1796,1796.0,0.4533333333333361,0.5466666666666641
1797,1797.0,0.4533333333333367,0.5466666666666634
1798,1798.0,0.4533333333333373,0.5466666666666629
1799,1799.0,0.4533333333333377,0.5466666666666624
1800,1800.0,0.4533333333333381,0.5466666666666621
1801,1801.0,0.4533333333333384,0.5466666666666617
1802,1802.0,0.4533333333333386,0.5466666666666615
1803,1803.0,0.4533333333333387,0.5466666666666613
1804,1804.0,0.4533333333333388,0.5466666666666613
1805,1805.0,0.4533333333333388,0.5466666666666613
1806,1806.0,0.4533333333333387,0.5466666666666613
1807,1807.0,0.4533333333333387,0.5466666666666614
1808,1808.0,0.4533333333333386,0.5466666666666615
1809,1809.0,0.4533333333333384,0.5466666666666617
1810,1810.0,0.4533333333333382,0.546666666666662
1811,1811.0,0.453333333333338,0.5466666666666623
1812,1812.0,0.4533333333333377,0.5466666666666625
1813,1813.0,0.4533333333333374,0.5466666666666629
1814,1814.0,0.4533333333333371,0.5466666666666632
1815,1815.0,0.4533333333333368,0.5466666666666634
1816,1816.0,0.4533333333333365,0.5466666666666637
1817,1817.0,0.4533333333333362,0.5466666666666641
1818,1818.0,0.4533333333333359,0.5466666666666643
1819,1819.0,0.4533333333333356,0.5466666666666645
1820,1820.0,0.4533333333333353,0.5466666666666649
1821,1821.0,0.4533333333333351,0.5466666666666652
1822,1822.0,0.4533333333333348,0.5466666666666654
1823,1823.0,0.4533333333333346,0.5466666666666656
1824,1824.0,0.4533333333333343,0.5466666666666659
1825,1825.0,0.4533333333333341,0.5466666666666661
1826,1826.0,0.4533333333333339,0.5466666666666663
1827,1827.0,0.4533333333333337,0.5466666666666664
1828,1828.0,0.4533333333333335,0.5466666666666665
1829,1829.0,0.4533333333333333,0.5466666666666666
1830,1830.0,0.4533333333333332,0.5466666666666667
1831,1831.0,0.4533333333333331,0.5466666666666669
1832,1832.0,0.453333333333333,0.546666666666667
1833,1833.0,0.4533333333333328,0.5466666666666671
1834,1834.0,0.4533333333333327,0.5466666666666672
1835,1835.0,0.4533333333333327,0.5466666666666673
1836,1836.0,0.4533333333333327,0.5466666666666673
1837,1837.0,0.4533333333333327,0.5466666666666673
1838,1838.0,0.4533333333333327,0.5466666666666673
1839,1839.0,0.4533333333333327,0.5466666666666673
1840,1840.0,0.4533333333333327,0.5466666666666673
1841,1841.0,0.4533333333333327,0.5466666666666673
1842,1842.0,0.4533333333333327,0.5466666666666673
1843,1843.0,0.4533333333333327,0.5466666666666673
1844,1844.0,0.4533333333333327,0.5466666666666673
1845,1845.0,0.4533333333333327,0.5466666666666673
1846,1846.0,0.4533333333333327,0.5466666666666673
1847,1847.0,0.4533333333333327,0.5466666666666673
1848,1848.0,0.4533333333333327,0.5466666666666673
1849,1849.0,0.4533333333333327,0.5466666666666673
1850,1850.0,0.4533333333333327,0.5466666666666673
1851,1851.0,0.4533333333333327,0.5466666666666673
1852,1852.0,0.4533333333333327,0.5466666666666673
1853,1853.0,0.4533333333333328,0.5466666666666673
1854,1854.0,0.4533333333333328,0.5466666666666673
1855,1855.0,0.4533333333333329,0.5466666666666673
1856,1856.0,0.453333333333333,0.5466666666666673
1857,1857.0,0.453333333333333,0.5466666666666673
1858,1858.0,0.4533333333333331,0.5466666666666673
1859,1859.0,0.4533333333333331,0.5466666666666673
1860,1860.0,0.4533333333333332,0.5466666666666673
1861,1861.0,0.4533333333333332,0.5466666666666673
1862,1862.0,0.4533333333333332,0.5466666666666673
1863,1863.0,0.4533333333333332,0.5466666666666673
1864,1864.0,0.4533333333333332,0.5466666666666673
1865,1865.0,0.4533333333333332,0.5466666666666673
1866,1866.0,0.4533333333333332,0.5466666666666673
1867,1867.0,0.4533333333333332,0.5466666666666673
1868,1868.0,0.4533333333333332,0.5466666666666673
1869,1869.0,0.4533333333333332,0.5466666666666673
1870,1870.0,0.4533333333333332,0.5466666666666673
1871,1871.0,0.4533333333333332,0.5466666666666673
1872,1872.0,0.4533333333333332,0.5466666666666673
1873,1873.0,0.4533333333333332,0.5466666666666673
1874,1874.0,0.4533333333333332,0.5466666666666673
1875,1875.0,0.4533333333333332,0.5466666666666673
1876,1876.0,0.4533333333333332,0.5466666666666673
1877,1877.0,0.4533333333333332,0.5466666666666673
1878,1878.0,0.4533333333333332,0.5466666666666673
1879,1879.0,0.4533333333333332,0.5466666666666673
1880,1880.0,0.4533333333333332,0.5466666666666673
1881,1881.0,0.4533333333333332,0.5466666666666673
1882,1882.0,0.4533333333333332,0.5466666666666673
1883,1883.0,0.4533333333333332,0.5466666666666673
1884,1884.0,0.4533333333333332,0.5466666666666673
1885,1885.0,0.4533333333333332,0.5466666666666673
1886,1886.0,0.4533333333333332,0.5466666666666673
1887,1887.0,0.4533333333333332,0.5466666666666673
1888,1888.0,0.4533333333333332,0.5466666666666673
1889,1889.0,0.4533333333333332,0.5466666666666673
1890,1890.0,0.4533333333333332,0.5466666666666673
1891,1891.0,0.4533333333333332,0.5466666666666673
1892,1892.0,0.4533333333333332,0.5466666666666673
1893,1893.0,0.4533333333333332,0.5466666666666673
1894,1894.0,0.4533333333333332,0.5466666666666673
1895,1895.0,0.4533333333333332,0.5466666666666673
1896,1896.0,0.4533333333333332,0.5466666666666673
1897,1897.0,0.4533333333333332,0.5466666666666673
1898,1898.0,0.4533333333333332,0.5466666666666673
1899,1899.0,0.4533333333333332,0.5466666666666673
1900,1900.0,0.4533333333333332,0.5466666666666673
1901,1901.0,0.4533333333333332,0.5466666666666673
1902,1902.0,0.4533333333333332,0.5466666666666673
1903,1903.0,0.4533333333333332,0.5466666666666673
1904,1904.0,0.4533333333333332,0.5466666666666673
1905,1905.0,0.4533333333333332,0.5466666666666673
1906,1906.0,0.4533333333333332,0.5466666666666673
1907,1907.0,0.4533333333333332,0.5466666666666673
1908,1908.0,0.4533333333333332,0.5466666666666673
1909,1909.0,0.4533333333333332,0.5466666666666673
1910,1910.0,0.4533333333333332,0.5466666666666673
1911,1911.0,0.4533333333333332,0.5466666666666673
1912,1912.0,0.4533333333333332,0.5466666666666673
1913,1913.0,0.4533333333333332,0.5466666666666673
1914,1914.0,0.4533333333333332,0.5466666666666673
1915,1915.0,0.4533333333333332,0.5466666666666673
1916,1916.0,0.4533333333333332,0.5466666666666673
1917,1917.0,0.4533333333333332,0.5466666666666673
1918,1918.0,0.4533333333333332,0.5466666666666673
1919,1919.0,0.4533333333333332,0.5466666666666673
1920,1920.0,0.4533333333333332,0.5466666666666673
1921,1921.0,0.4533333333333332,0.5466666666666673
1922,1922.0,0.4533333333333332,0.5466666666666673
1923,1923.0,0.4533333333333332,0.5466666666666673
1924,1924.0,0.4533333333333332,0.5466666666666673
1925,1925.0,0.4533333333333332,0.5466666666666673
1926,1926.0,0.4533333333333332,0.5466666666666673
1927,1927.0,0.4533333333333332,0.5466666666666673
1928,1928.0,0.4533333333333332,0.5466666666666673
1929,1929.0,0.4533333333333332,0.5466666666666673
1930,1930.0,0.4533333333333332,0.5466666666666673
1931,1931.0,0.4533333333333332,0.5466666666666673
1932,1932.0,0.4533333333333332,0.5466666666666673
1933,1933.0,0.4533333333333332,0.5466666666666673
1934,1934.0,0.4533333333333332,0.5466666666666673
1935,1935.0,0.4533333333333332,0.5466666666666673
1936,1936.0,0.4533333333333332,0.5466666666666673
1937,1937.0,0.4533333333333332,0.5466666666666673
1938,1938.0,0.4533333333333332,0.5466666666666673
1939,1939.0,0.4533333333333332,0.5466666666666673
1940,1940.0,0.4533333333333332,0.5466666666666673
1941,1941.0,0.4533333333333332,0.5466666666666673
1942,1942.0,0.4533333333333332,0.5466666666666673
1943,1943.0,0.4533333333333332,0.5466666666666673
1944,1944.0,0.4533333333333332,0.5466666666666673
1945,1945.0,0.4533333333333332,0.5466666666666673
1946,1946.0,0.4533333333333332,0.5466666666666673
1947,1947.0,0.4533333333333332,0.5466666666666673
1948,1948.0,0.4533333333333332,0.5466666666666673
1949,1949.0,0.4533333333333332,0.5466666666666673
1950,1950.0,0.4533333333333332,0.5466666666666673
1951,1951.0,0.4533333333333332,0.5466666666666673
1952,1952.0,0.4533333333333332,0.5466666666666673
1953,1953.0,0.4533333333333332,0.5466666666666673
1954,1954.0,0.4533333333333332,0.5466666666666673
1955,1955.0,0.4533333333333332,0.5466666666666673
1956,1956.0,0.4533333333333332,0.5466666666666673
1957,1957.0,0.4533333333333332,0.5466666666666673
1958,1958.0,0.4533333333333332,0.5466666666666673
1959,1959.0,0.4533333333333332,0.5466666666666673
1960,1960.0,0.4533333333333332,0.5466666666666673
1961,1961.0,0.4533333333333332,0.5466666666666673
1962,1962.0,0.4533333333333332,0.5466666666666673
1963,1963.0,0.4533333333333332,0.5466666666666673
1964,1964.0,0.4533333333333332,0.5466666666666673
1965,1965.0,0.4533333333333332,0.5466666666666673
1966,1966.0,0.4533333333333332,0.5466666666666673
1967,1967.0,0.4533333333333332,0.5466666666666673
1968,1968.0,0.4533333333333332,0.5466666666666673
1969,1969.0,0.4533333333333332,0.5466666666666673
1970,1970.0,0.4533333333333332,0.5466666666666673
1971,1971.0,0.4533333333333332,0.5466666666666673
1972,1972.0,0.4533333333333332,0.5466666666666673
1973,1973.0,0.4533333333333332,0.5466666666666673
1974,1974.0,0.4533333333333332,0.5466666666666673
1975,1975.0,0.4533333333333332,0.5466666666666673
1976,1976.0,0.4533333333333332,0.5466666666666673
1977,1977.0,0.4533333333333332,0.5466666666666673
1978,1978.0,0.4533333333333332,0.5466666666666673
1979,1979.0,0.4533333333333332,0.5466666666666673
1980,1980.0,0.4533333333333332,0.5466666666666673
1981,1981.0,0.4533333333333332,0.5466666666666673
1982,1982.0,0.4533333333333332,0.5466666666666673
1983,1983.0,0.4533333333333332,0.5466666666666673
1984,1984.0,0.4533333333333332,0.5466666666666673
1985,1985.0,0.4533333333333332,0.5466666666666673
1986,1986.0,0.4533333333333332,0.5466666666666673
1987,1987.0,0.4533333333333332,0.5466666666666673
1988,1988.0,0.4533333333333332,0.5466666666666673
1989,1989.0,0.4533333333333332,0.5466666666666673
1990,1990.0,0.4533333333333332,0.5466666666666673
1991,1991.0,0.4566666666666665,0.5433333333333339
1992,1992.0,0.4607999999999999,0.5392000000000006
1993,1993.0,0.4648619999999999,0.5351380000000006
1994,1994.0,0.4688191799999999,0.5311808200000004
1995,1995.0,0.4726424501999999,0.5273575498000005
1996,1996.0,0.4763069688779999,0.5236930311220005
1997,1997.0,0.4797919659994199,0.5202080340005805
1998,1998.0,0.4830805437487037,0.5169194562512966
1999,1999.0,0.4861594582855721,0.5138405417144282
2000,2000.0,0.4890188867858979,0.5109811132141023
2001,2001.0,0.4916521835683322,0.508347816431668
2002,2002.0,0.4940556288368397,0.5059443711631605
2003,2003.0,0.4962281732901281,0.5037718267098721
2004,2004.0,0.4981711815651863,0.5018288184348139
2005,2005.0,0.4998881771970868,0.5001118228029133
2006,2006.0,0.5013845914938265,0.4986154085061737
2007,2007.0,0.5026675184459539,0.4973324815540462
2008,2008.0,0.503745477518409,0.4962545224815911
2009,2009.0,0.5046281859084346,0.4953718140915655
2010,2010.0,0.5053263416003733,0.4946736583996269
2011,2011.0,0.5058514183071143,0.4941485816928858
