Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
280,280.0,0.0766869325068463,0.1617024208410583,0.2254664938236415,0.093005409306375,0.1104685864201288,0.1676608696494121,0.0791427313821697,0.0858665560703681
281,281.0,0.0760989264667017,0.1634666600662832,0.2274492303787239,0.09168713633802,0.1100208798473385,0.1669852174174661,0.0787574396926407,0.0855345097928256
282,282.0,0.0755499424818019,0.1649528311366018,0.2292041906517967,0.0904280373839932,0.1095209234296162,0.1664400952934226,0.0787061988305167,0.0851977807922507
283,283.0,0.0750694897789828,0.1658350120082982,0.2309086639919393,0.0892684768556826,0.1090555590396566,0.1658632558667549,0.078747480463391,0.0852520619952943
284,284.0,0.0745995742728103,0.1665269630632341,0.2327389576707987,0.0881541510315454,0.1085700356343289,0.1653300756850461,0.0788156740411807,0.0852645686010556
285,285.0,0.0741635095530245,0.1670711075559519,0.2343908060735909,0.0871113478537487,0.1080940253356464,0.1649509083998659,0.0789302074200396,0.0852880878081318
286,286.0,0.0737746450911639,0.1674881323281474,0.2357193954268064,0.0864320327818893,0.107657073988163,0.1643920879432787,0.0791373541277777,0.0853992783127733
287,287.0,0.0734195428611651,0.168067090383167,0.2371429225351207,0.0858253593006766,0.107235396404712,0.1637096786105972,0.0790837307013227,0.0855162792032383
288,288.0,0.0731047447832083,0.1685266859616647,0.2384784184574583,0.0852964971069241,0.1068382439236361,0.1630375334297774,0.079067218209623,0.0856506581277079
289,289.0,0.0724123220210905,0.1690812636159504,0.2395158460331971,0.0854675739587117,0.1062586123586194,0.1625894909032187,0.0786674141498974,0.0860074769593146
290,290.0,0.0716555133586814,0.1700270688564627,0.2405984991320771,0.0854697321425948,0.1054735779805889,0.1622909375502962,0.0781953828946338,0.0862892880846647
291,291.0,0.0708817418021206,0.1708024882901233,0.2413409547644067,0.0860730384927918,0.1046055677751188,0.1620918359260838,0.0776966642759915,0.0865077086733633
292,292.0,0.06996032887502,0.1710684343394587,0.2419353776481416,0.0865272766038442,0.1042379340069646,0.1627100113764723,0.0770364975876605,0.0865241395624378
293,293.0,0.0690893750629489,0.1712451192994546,0.2423297115250958,0.0870169331378003,0.1039050309959138,0.1634696691540515,0.076411751522737,0.0865324093019977
294,294.0,0.0682196452313945,0.1717505933508542,0.2425251337457958,0.0874806709258996,0.1034610579987283,0.1643056725590505,0.0757747128771293,0.0864825133111475
295,295.0,0.0673657878310539,0.172540233116048,0.2426165180110084,0.0879225180152801,0.1029301879501042,0.1650932896700102,0.075139226549092,0.0863922388574029
296,296.0,0.0663161141576638,0.1733508949457202,0.2417319277570352,0.0881835244744184,0.1032514882129873,0.1652831810735069,0.0746800165798201,0.0872028527988478
297,297.0,0.0652979202587573,0.1739583833167181,0.2406276213051735,0.0884206544310621,0.1035068631715404,0.1654256480674487,0.0747886869766314,0.0879742224726681
298,298.0,0.06434618531833,0.1744866162991597,0.2396248630500152,0.0886618694583491,0.103785085080323,0.165439176395945,0.0749332729432497,0.088722931454628
299,299.0,0.0634590889507526,0.1749203758160073,0.2385398282118102,0.0888996570597566,0.104861418376681,0.1653279872397267,0.0745506845761009,0.0894409597691644
300,300.0,0.0628090488216453,0.1768665954943026,0.236966599160036,0.0873040630544624,0.1051068843492903,0.1653709680890406,0.0743676316217273,0.0912082094094953
301,301.0,0.0621133847368253,0.1784875939453278,0.2362363234342749,0.0856049728241512,0.1052353645220262,0.1654081615192328,0.0741006683315756,0.092813530686586
302,302.0,0.0614830328325887,0.179998208096792,0.2354702547220039,0.0839289952751066,0.1044474621190024,0.1664552821851728,0.0738604211903989,0.0943563435789345
303,303.0,0.0626970677300046,0.1817004691209177,0.2345299350429035,0.0822383587666355,0.1030716686054595,0.1671636277367265,0.0736091615292132,0.0949897114681393
304,304.0,0.0645918342326217,0.1833447531730695,0.2333942763908342,0.0805292311873252,0.1016094271640978,0.1678130484794703,0.0733022850095745,0.0954151443630066
305,305.0,0.0669555839760828,0.1842915811791381,0.2323613015079625,0.0790363231187983,0.1010126287900698,0.1678119530294516,0.0731638023525714,0.0953668260459254
306,306.0,0.0693100903352747,0.1849590094843704,0.2313261466143185,0.0773331551396776,0.1007164843843627,0.1679649138553137,0.0730789460915292,0.0953112540951529
307,307.0,0.0708153445522222,0.1865907869354249,0.2307071298499286,0.0756558167944344,0.1013327416146257,0.1668668857543982,0.0729292648820335,0.0951020296169321
308,308.0,0.0724886804588761,0.1882912561371939,0.2305671968036578,0.0739821734202743,0.1017621789568344,0.1655050127405071,0.072688888765637,0.0947146127170192
309,309.0,0.0740893826060406,0.1900888931109535,0.2305701255757982,0.072247235026136,0.1021186889979082,0.1640314646512943,0.0724495120310187,0.0944046980008501
310,310.0,0.0756202644048833,0.1918243311964846,0.2305721177533007,0.0706031010467126,0.1024501296066214,0.1626571413522513,0.072226888151556,0.09404602648819
311,311.0,0.0770457132695801,0.193451618688667,0.2305094247375897,0.0690449259427383,0.1029429450145772,0.1613781706108069,0.0719925699490932,0.0936346317869473
312,312.0,0.0782848158592184,0.1948388343802329,0.2313957060662298,0.0674953505748848,0.1032761354639245,0.1599409510532816,0.0716728678922745,0.0930953387099532
313,313.0,0.079258580692458,0.1958243600035593,0.2329530090889327,0.0659387206952141,0.1041342688356897,0.1582828517241207,0.0712473247715803,0.092360884188445
314,314.0,0.0801472569016395,0.1966786014285803,0.2346204220929325,0.064505310509287,0.1049783724403408,0.1566021650556585,0.0708464949089545,0.0916213766626066
315,315.0,0.0809507550429346,0.1980042353145359,0.2362084548318301,0.0631894840975097,0.1055093111375841,0.1550744016168252,0.0701864894473601,0.0908768685114198
316,316.0,0.0816048209993315,0.1997791327970896,0.2375121317594025,0.0619350472613404,0.1059511273039223,0.1536479919870065,0.0694922319160653,0.0900775159758416
317,317.0,0.0821045416990745,0.2020268145105858,0.2385350433436477,0.0607430262888349,0.106263063500799,0.1523275716530839,0.0687687109746079,0.089231228029366
318,318.0,0.0824639156783271,0.2040019391531438,0.2393539005684767,0.0596230256712122,0.1060749346110067,0.151428057633086,0.0680300140412792,0.0890242126434679
319,319.0,0.0826938631079831,0.2057229422292577,0.2404448460623716,0.058579878236574,0.1057838390417946,0.1507349698733097,0.0672858805420133,0.0887537809066955
320,320.0,0.0828185647387834,0.2067274710190623,0.2413330459795241,0.0582117018671837,0.1058267419234103,0.1500941920738219,0.0665514319004943,0.0884368504977196
321,321.0,0.082874827600883,0.2077149356542331,0.2419384330826428,0.0581024037032656,0.1058202311951038,0.1495372098675244,0.0658633529682986,0.0881486059280483
322,322.0,0.0828570911766861,0.2083872232426623,0.2430962983304935,0.0574968657268597,0.1057617055326465,0.1493052926342386,0.0652179666808934,0.0878775566755195
323,323.0,0.082784180587918,0.2089121968516303,0.244224557647122,0.0569855123454263,0.1056914217543509,0.1491488769634231,0.0646230815511004,0.0876301722990285
324,324.0,0.0826632193800351,0.2087225432522695,0.2453889630375938,0.0565666762197746,0.1056077308656663,0.1489791261021557,0.0640787127741878,0.0879930283683168
325,325.0,0.0824883569060667,0.2082097379457209,0.2464648230950157,0.0562234286646219,0.1058309601864768,0.1488467312346913,0.0635733870816756,0.0883625748857308
326,326.0,0.0822625197419159,0.2077470413066544,0.247484073327054,0.0559455285355056,0.1059780939669167,0.1487465641219914,0.0631059438341228,0.0887302351658387
327,327.0,0.0819960778767456,0.207007866587017,0.2484109497870872,0.0557339465683836,0.106399757793037,0.1486772949704113,0.0626785710392451,0.0890955353780729
328,328.0,0.0816626659517162,0.2064455217988702,0.2490816118858738,0.0555510765191343,0.1067077106578303,0.1489363592520635,0.0622584451321302,0.0893566088023812
329,329.0,0.0813095115205053,0.2058285515332986,0.2497747846436857,0.0554330723249045,0.1069966045313037,0.1491565091574712,0.0618862391115148,0.0896147271773158
330,330.0,0.0809482297005469,0.2051861128883183,0.2503548727930823,0.0553826393521572,0.1072719672563044,0.1494150699316175,0.0615650897839395,0.0898760182940338
331,331.0,0.0805798213913809,0.2045134784581827,0.2508582058312193,0.05538838782217,0.1075306859916623,0.1497039025511202,0.061291390644609,0.0901341273096553
332,332.0,0.0804741089192125,0.2038460059207728,0.2511975067256345,0.0554453445998202,0.1075519866435206,0.1500280094305501,0.0610676413349831,0.0903893964255061
333,333.0,0.0803440636885899,0.2029962965826737,0.2517390646192814,0.0555352232869851,0.1075233617403456,0.1503561242632935,0.0608787660405408,0.0906270997782899
334,334.0,0.0801983267001187,0.2020007459027341,0.2524966152768838,0.0556610628883195,0.1074552348129526,0.150606209415525,0.0607270639959634,0.0908547410075027
335,335.0,0.0800341019999992,0.2011094589434904,0.2532615573297295,0.0558128252090261,0.10734091173015,0.150774991703735,0.0606051511893431,0.0910610018945266
336,336.0,0.0798703840376414,0.2002318960169845,0.2538970225804348,0.0559914508235321,0.1072119357199585,0.1510301602039094,0.060516318294522,0.091250832323017
337,337.0,0.0797073878581463,0.1991233810377536,0.2547355049576076,0.0561892938837642,0.1070737243191315,0.1512872942366198,0.0604585759903236,0.0914248377166531
338,338.0,0.079546405716336,0.1980311851960584,0.2553803047330663,0.0564020559215177,0.1069284504163975,0.1516997431439422,0.0604292598763845,0.0915825949962973
339,339.0,0.079389600078443,0.196738309978629,0.2558996787076892,0.0566284504146143,0.1070131394941305,0.1521833241274797,0.0604249955960327,0.0917225016029814
340,340.0,0.079237953809662,0.1954918702487064,0.2562971222835852,0.0568646826317961,0.1070893275676356,0.1527312819343444,0.0604431530679204,0.0918446084563497
341,341.0,0.0790980741097975,0.1943175742306213,0.2565957724797864,0.0571147675384755,0.1071630530467613,0.1532684187250647,0.0604851608301675,0.0919571790393256
342,342.0,0.0788166832918013,0.1931931446305692,0.2568192983390512,0.0577744506679316,0.1074878345562579,0.1530934406934821,0.059991609748197,0.0928235380727094
343,343.0,0.0785438592070291,0.1921339800157706,0.2569343955706857,0.0585771076382469,0.1078008991516408,0.152826175454091,0.0595183188819318,0.0936652640806039
344,344.0,0.0782813175527412,0.1911439896635831,0.2572035813054509,0.0593657743968932,0.1080999761378374,0.1523614303303462,0.0590678392481988,0.094476091364949
345,345.0,0.078254862241984,0.1901939525344093,0.2573360226658951,0.0600887870329652,0.1083447074978289,0.1519528312501024,0.0586294217724548,0.0951994150043601
346,346.0,0.0782660510681685,0.1894944303433409,0.2574703133246703,0.0607907442295516,0.1085833350157222,0.151286542960682,0.0582207983029667,0.0958877847548976
347,347.0,0.0782601689634624,0.189121339505901,0.2575204629860995,0.0614495168861387,0.10871079236557,0.1505912614560734,0.0578258606013074,0.0965205972354473
348,348.0,0.0782550481403116,0.1889525469358396,0.2575214261613689,0.062067926418714,0.1087674661219996,0.1498811353287459,0.0574522801562643,0.0971021707367558
349,349.0,0.0782612567994394,0.1888520629436761,0.2575342536422336,0.0629064885583752,0.1088151450571742,0.1491240658960712,0.0571122501672735,0.0973944769357565
350,350.0,0.0782635414300383,0.1886719542550661,0.2575086760194926,0.0639072952271376,0.1086005251557931,0.1483919455121032,0.0567978549736069,0.0978582074267619
351,351.0,0.0784823064318607,0.1885191679340897,0.257419434179037,0.0648107515360656,0.1083421392949508,0.1476837932748818,0.0565035484506884,0.0982388588984257
352,352.0,0.0787090715795913,0.1884344214850586,0.2571384791793937,0.0656698594434742,0.1080800612001841,0.1470112747589057,0.0562424721443099,0.0987143602090822
353,353.0,0.0789341025404954,0.1885133373326371,0.2567413006584075,0.0664704627104413,0.1078139475424998,0.1463742184438769,0.0560105804625477,0.0991420503090941
354,354.0,0.0791584803183834,0.1886345495623725,0.2563303348586858,0.0669770473723512,0.107548441962135,0.1457770276202192,0.0558088528071264,0.0997652654987262
355,355.0,0.0793800264537781,0.188792616413752,0.2559110701660995,0.0674282351573765,0.1072861387071612,0.1452216876470322,0.0556362900519659,0.1003439354028344
356,356.0,0.0795992184573714,0.1891183714034661,0.2555837831275559,0.0678387861469199,0.1069985095692967,0.1444767600305065,0.0554941111423885,0.1008904601224948
357,357.0,0.0798095271491367,0.1894668946389984,0.255203935623026,0.0681914917739184,0.1067139036433646,0.1438526981695551,0.0553761268097608,0.1013854221922396
358,358.0,0.0800084835998811,0.1899473694798375,0.2547341933655939,0.0684878099889385,0.1064374827730098,0.1432748799820397,0.0552815520837544,0.101828228726945
359,359.0,0.0801983093406961,0.1904402922576457,0.2542728297192895,0.0687350301582731,0.1061727305971265,0.1427459972182402,0.0552105296867155,0.1022242810220131
360,360.0,0.0816785291327354,0.1931566476092832,0.2509257177086191,0.0705218141180806,0.1071796209088725,0.1412644341025884,0.0547714483668104,0.1005017880530101
361,361.0,0.0828677856286971,0.196389068944542,0.2479463279550515,0.072234143386144,0.1078864214033604,0.1396177327269476,0.0543100912920022,0.098748428663255
362,362.0,0.0839336609836992,0.199299248837422,0.2449229907430987,0.0744230930213564,0.1084594174345568,0.1380400614552789,0.0538041583316747,0.0971173691929131
363,363.0,0.0850591422710981,0.2026471790413414,0.2419667674842492,0.0758201584034834,0.109084118902611,0.1365501343919639,0.0533515385970286,0.0955209609082241
364,364.0,0.0857447736559937,0.2058154812187237,0.2391483000139013,0.0770432925636556,0.1097748964456684,0.1349173721667078,0.0528512211660904,0.0947046627692586
365,365.0,0.0862122155339989,0.2101052672706873,0.2363948048798258,0.0780296322819026,0.1102779157232603,0.1329482297450035,0.0522807685833694,0.0937511659819517
366,366.0,0.0865941621216807,0.2140548710789417,0.2336630983062054,0.0788511377652029,0.1107225937675446,0.1316041056299187,0.0517108779805662,0.0927991533499393
367,367.0,0.0869006945844155,0.2178039536147795,0.2308751792029486,0.079527686538358,0.111642891764802,0.1302313724381943,0.0511511191173049,0.0918671027391968
368,368.0,0.0871274434696461,0.2217131595002727,0.228223834341759,0.0800472198017039,0.1124373631056071,0.1289023539019892,0.0505972308678394,0.0909513950111823
369,369.0,0.087279656951071,0.2257333608212615,0.2257214570518421,0.080419318383189,0.1131083708241327,0.1276250433507144,0.0500537023580853,0.0900590902597036
370,370.0,0.0873688192148095,0.2297346512923816,0.2233837271295227,0.0806661103262901,0.1136957336896041,0.1264181486524951,0.0495304856797218,0.0892023240151746
371,371.0,0.0874000614336234,0.2336817323576017,0.221217274810895,0.080797093722676,0.1142013779059334,0.1252861325162695,0.0490304994900241,0.0883858277629764
372,372.0,0.0873798804168119,0.2376366579768941,0.2195527161205102,0.0808320182157784,0.1146060631059585,0.123813025472902,0.0485574378290174,0.0876222008621272
373,373.0,0.0873287126989486,0.2413125219402441,0.2180790438520254,0.0808036255008196,0.1149679743605079,0.1224575050906857,0.0481284312612857,0.0869221852954825
374,374.0,0.087156945184094,0.2446905816637224,0.2167065846869045,0.0814028718850961,0.115186213175027,0.1209585208081903,0.0476967526215671,0.0862015299753983
375,375.0,0.0869596964621462,0.2477731779091319,0.2156104572280582,0.0819374139098834,0.1153592451765736,0.1195128468235292,0.0473063762890576,0.0855407862016194
376,376.0,0.0874230571615155,0.2510271090188146,0.2143987559644961,0.0826761025253426,0.1143291912435828,0.1176788247965863,0.0472894394676363,0.0851775198220253
377,377.0,0.0878685970509657,0.2540051273882967,0.2133146959907412,0.0833618094488,0.1132772123106399,0.1159771279822325,0.0473135158047818,0.0848819140235417
378,378.0,0.0883322221611737,0.2564529443158035,0.2122507889819856,0.0842424768197222,0.1122831793642283,0.11439761844343,0.0473757254527283,0.0846650444609281
379,379.0,0.0881152176264282,0.2586038187025535,0.2113491591266329,0.0843991102071198,0.1113205220373376,0.1133849492956674,0.0474951191739813,0.085332103830279
380,380.0,0.08786323953161,0.2601784144345193,0.2104455303320257,0.0843515977974364,0.1109478979306162,0.1123114036514938,0.0474885165341865,0.0864133997881116
381,381.0,0.0875241732516598,0.2615049934844171,0.2094351767604893,0.0841907591677123,0.1106984701479282,0.111893069001141,0.0474532424696587,0.0873001157169933
382,382.0,0.0877098218406581,0.2624532249435174,0.2084324106503032,0.0839315073069818,0.1103584586609539,0.1114728241330516,0.0473955822126535,0.0882461702518802
383,383.0,0.0883727685493014,0.2631879474585046,0.2078089298765231,0.0836221781831015,0.10996204081479,0.110671871727383,0.0473304871522849,0.0890437762381112
384,384.0,0.0889276178666765,0.2636366506248861,0.2072113006087712,0.0832446898683464,0.1095198678837124,0.110521058520879,0.0472523998663841,0.0896864147603438
385,385.0,0.0895892053377654,0.2637557736230845,0.2065501576287767,0.0828381605844866,0.1090738614577487,0.1106896619815758,0.0471886916457701,0.090314487740792
386,386.0,0.0902248901496927,0.2636875729262395,0.2060053827707617,0.0824142085984783,0.108651027684205,0.110947401074051,0.0471416969155347,0.0909278198810367
387,387.0,0.0908282325552871,0.2635623032593694,0.2055580709764254,0.0819816070163023,0.1082569403146474,0.1111798901462255,0.0471111447125777,0.0915218110191649
388,388.0,0.091682240029314,0.2628958048795126,0.2052413840058643,0.081556529905735,0.1079298550011671,0.1114866821759132,0.0471016065497556,0.0921058974527379
389,389.0,0.0925750839097899,0.2623703430754034,0.2051859087524064,0.081289270296318,0.1072340620884119,0.111789517368052,0.0469718862542408,0.0925839282553773
390,390.0,0.0924493005108894,0.2621831849774176,0.2052935498953815,0.0810778054316686,0.1076271994575219,0.111428462959934,0.0468830256027426,0.0930574711644441
391,391.0,0.0920589752151124,0.2621499958120533,0.2055674304475201,0.0808755267793979,0.1080694093686804,0.1109625809598692,0.0468103189170533,0.0935057625003131
392,392.0,0.0915478404622001,0.2619387020048795,0.2058174467753646,0.0805876111763052,0.1091654402512534,0.1104533317445346,0.0466587104070024,0.0938309171784598
393,393.0,0.0909675986535895,0.2619358684633461,0.2062446619129268,0.0800132286910963,0.1100058663767168,0.1097566508425379,0.047284112655054,0.0937920124047322
394,394.0,0.0906745336478866,0.26213793317886,0.2063309993903957,0.0794064577228018,0.1107687209204038,0.109087531920849,0.0478918542522008,0.0937019689666019
395,395.0,0.0905411619704027,0.2625520107412897,0.2065504274728532,0.0787061485906812,0.1114167730135578,0.1082710036903683,0.0484653842339431,0.0934970902869036
396,396.0,0.0903846103417977,0.2627882404673262,0.2068715967719808,0.0779938621948178,0.1122487737678692,0.107444070497647,0.0490156669232399,0.0932531790353211
397,397.0,0.09020552536857,0.2631567819505361,0.2072041140764171,0.0772791897444004,0.1130010905252494,0.1066464967364941,0.0495362873175427,0.0929705142807899
398,398.0,0.0900122975969187,0.2635730601161119,0.2075478657745914,0.0765734524223621,0.113701888725971,0.1058971823054408,0.0500293518044127,0.0926649012541909
399,399.0,0.0898105979642542,0.2640345414998709,0.2079853147435517,0.0758901950892251,0.1143539610033952,0.1052502991235081,0.0504950097095759,0.0921800808666186
400,400.0,0.0895976961703674,0.2645305287415845,0.2083361933221438,0.0752176220973259,0.1149444702618034,0.1047669702182447,0.0509257506295142,0.0916807685590158
401,401.0,0.0895620177596712,0.2651798393519935,0.2088225396823454,0.0746219607526886,0.1155963423126412,0.1033527820199439,0.0519703314487323,0.0908941866719835
402,402.0,0.0895446512423567,0.2656674733824392,0.2091089591798434,0.0740706348069636,0.1164924847574261,0.1019844720501529,0.0529871633669102,0.0901441612139076
403,403.0,0.0895145315405429,0.2662762817205889,0.2093760914167444,0.0735345824325014,0.117319296124538,0.1006316428396528,0.0539521849424145,0.0893953889830168
404,404.0,0.0894774268257799,0.2668996695461634,0.2097004312885645,0.0730211115626825,0.1180759299833954,0.0993040460033275,0.054861960755103,0.0886594240349836
405,405.0,0.089436205457684,0.2672651200767145,0.2100099095981134,0.072538859839627,0.1187654353685827,0.0983256091227976,0.055714716434304,0.0879441441021765
406,406.0,0.0895140053475682,0.2678156466613379,0.2101604742688813,0.0721450692431796,0.1194764273848583,0.098134997882532,0.0559646669910607,0.0867887122205817
407,407.0,0.0894838507051009,0.2682391094937957,0.2102640264979147,0.0717602417833623,0.1200583626192291,0.0985030215894208,0.056127573308211,0.0855638140029653
