Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
280,280.0,0.0689909119087009,0.0785752222984502,0.3195667467260548,0.1038442106124533,0.1158398412057904,0.1515248084001514,0.0763064093157098,0.085351849532689
281,281.0,0.0692768824591517,0.0784078329709701,0.3196772904211841,0.1028264674760215,0.1161468474699926,0.1510206304574058,0.0763289706248588,0.0863150781204153
282,282.0,0.0695401132725986,0.078238250356197,0.3199647702609319,0.1018758754116252,0.1164553332704588,0.1504443913117236,0.0763184758758405,0.0871627902406239
283,283.0,0.069823440298439,0.0781603008205871,0.3207732580908207,0.1010367514598225,0.1168041240274748,0.1505129446695417,0.0763203171479631,0.0865688634853507
284,284.0,0.0700237645729761,0.0779678212826639,0.321668509172806,0.1009184064611267,0.1170851700166857,0.1503461834516601,0.0762338009039354,0.0857563441381459
285,285.0,0.0702037208981553,0.0777875408822593,0.3225035913642613,0.1008630564224067,0.1173583024739562,0.1502840673903101,0.0761396813687624,0.0848600391998884
286,286.0,0.0703628885696494,0.0776193845736143,0.3231213998991503,0.100863936470908,0.1176204655005158,0.1504776317024304,0.0760386022416375,0.0838956910420938
287,287.0,0.0704202133844739,0.077479861436766,0.3233321004088141,0.1009269325592358,0.1178807243419877,0.1511307220340345,0.0759420823649645,0.0828873634697229
288,288.0,0.0704728804483418,0.0773756576294537,0.3235116093199078,0.101048363725743,0.1181447391222049,0.1517086081648495,0.0758775277417717,0.0818606138477272
289,289.0,0.0705070259406939,0.0773662570644923,0.3237193247982,0.1012116961490074,0.118397854636013,0.1521809503798875,0.0757966516948174,0.0808202393368882
290,290.0,0.0705166035995053,0.0774351770046737,0.3238442480175464,0.1014010473297968,0.1186294046339479,0.1526981795753137,0.0756984068863988,0.0797769329528168
291,291.0,0.0707097746142509,0.0789047878808183,0.3240789912366816,0.1009084260282757,0.1181358026906402,0.1534286582828221,0.0748913545075898,0.078942204758921
292,292.0,0.0710190495539479,0.0800025216216783,0.3235436069274694,0.1016793845400756,0.1177736846227448,0.1533879230169914,0.0742261663728945,0.0783676633441977
293,293.0,0.0713142667275744,0.0810863350231878,0.3228655925905149,0.1024683017997902,0.1175590027136259,0.1533167082708052,0.0735798493901186,0.0778099434843824
294,294.0,0.0714490149097045,0.0818908060438591,0.3220356035226488,0.1030586105792184,0.1174437662866722,0.1531630175752457,0.0728218496814719,0.0781373314011786
295,295.0,0.0715368500590481,0.0826346807529508,0.3211591111099768,0.1035610621275854,0.1175241097251699,0.1530579445483408,0.0720697911832966,0.0784564504936309
296,296.0,0.0715085086865348,0.083463052019105,0.3198342994797898,0.1039042565056091,0.1178556598470885,0.1526237846120961,0.0712955286904278,0.0795149101593483
297,297.0,0.0714765463858777,0.0842721288417936,0.3180527119157077,0.104248514906773,0.1181991593053171,0.1526024436973862,0.070568363228455,0.0805801317186891
298,298.0,0.0713542045965164,0.0848836587643648,0.3172048516439351,0.1045024121193425,0.118453208665601,0.1524074287625343,0.0697981282652295,0.0813961071824758
299,299.0,0.0711470980832444,0.0852939071070243,0.3165334999039204,0.1046673726156647,0.119388370538976,0.1520124066181889,0.0689750188347161,0.0819823262982647
300,300.0,0.0710553724924133,0.0867003779303389,0.3143415502820521,0.1048931985122024,0.1204290609645214,0.151775965677395,0.068210962508704,0.0825935116323726
301,301.0,0.070975004546903,0.0879535732425235,0.3122836060643012,0.1049163643287649,0.1213625639149853,0.1513510373697871,0.0674025573537114,0.0837552931790231
302,302.0,0.0709575626436602,0.0892813046807492,0.3115435640683711,0.1039914055624059,0.1225619177997233,0.1507188451278977,0.0667099700254776,0.0842354300917147
303,303.0,0.0708346959911804,0.0903397441868699,0.3106924951014103,0.1029589280140247,0.1244308203808577,0.1500669618613925,0.065971341840852,0.0847050126234121
304,304.0,0.0706307278996934,0.0903449156378784,0.3107485414485997,0.101852110933041,0.1275554706184117,0.1492119703701807,0.0652262987264138,0.0844299643657809
305,305.0,0.0704162343313396,0.0902665830911637,0.3110621561365244,0.1007494422611057,0.1305825395554548,0.1482845982583854,0.0645299125051672,0.0841085338608589
306,306.0,0.0702014408324991,0.0901274237789907,0.3112871679831208,0.0996689207040793,0.1334989014927138,0.1475802145061984,0.0638860626344479,0.0837498680679495
307,307.0,0.0699904414501202,0.089936828089938,0.3114858339642236,0.0986206954072214,0.1362880221519747,0.1470094710713644,0.0633019206531308,0.0833667872120265
308,308.0,0.0697207475205555,0.0896376263727591,0.3116685793869542,0.0984059661900081,0.1391479429412304,0.1458692245710949,0.0627131379462639,0.0828367750711335
309,309.0,0.0693846984878364,0.0891483267183381,0.3120634790288386,0.0981542961167458,0.1423458304242679,0.1445964912668745,0.0620904346328453,0.0822164433242532
310,310.0,0.0689965454575666,0.089268353806329,0.3118173581731359,0.0978758152406069,0.1457947474302117,0.1432674699797015,0.0614509245081369,0.0815287854043111
311,311.0,0.0686211223648073,0.0893612618297173,0.3116466891824519,0.0976314024083625,0.1490518609873589,0.1419737218087157,0.0608712276354785,0.0808427137831076
312,312.0,0.0681582388593165,0.0899378836390324,0.3113372637722049,0.0972621558470188,0.1517626910249405,0.1406197281546471,0.0602484880709731,0.0806735506318663
313,313.0,0.0677205845343821,0.0905070716550658,0.3112648486004218,0.0969327006088654,0.1542751543486724,0.1390732227071266,0.0597067769474772,0.0805196405979885
314,314.0,0.0673035085990471,0.0910445706848743,0.31114952882828,0.0966355378633022,0.1565707476080594,0.1376979246351797,0.0592241018400138,0.0803740799412432
315,315.0,0.066912494430108,0.0917007988245289,0.3109753333131153,0.0963773070906971,0.1586550989791134,0.1363218693954787,0.0588071461700853,0.0802499517968729
316,316.0,0.066663723286816,0.0924356749098267,0.3104238328026599,0.0965096699337769,0.1599290807168727,0.1351060356962613,0.058560044195146,0.0803719384586402
317,317.0,0.0664390143248543,0.0931295165491982,0.3099455249268574,0.0966676829958477,0.1609935724177378,0.1339594355884254,0.0583657881463265,0.0804994650507523
318,318.0,0.0661042013491182,0.0938419102756794,0.3093780605134448,0.0965879377597895,0.1618171056462796,0.1328037578801487,0.0589455454084281,0.0805214811671113
319,319.0,0.0657919311807465,0.0945032482317154,0.3088530720184553,0.0965254661180962,0.162560147879414,0.1316693676620789,0.0595574779579818,0.0805392889515115
320,320.0,0.0655028244492623,0.0952203182407329,0.3082292549795184,0.0964786309664721,0.163122687776457,0.1307023902360507,0.0601916966797087,0.0805521966717975
321,321.0,0.0652383821718389,0.0958833278855372,0.3077122696635601,0.0964504883368073,0.1635223765133727,0.129787401641248,0.0608402596259268,0.0805654941617085
322,322.0,0.0650885478720135,0.096606481634337,0.3080915785693788,0.096657421077577,0.1638851199818492,0.1289482816360949,0.0608194032520455,0.0799031659767037
323,323.0,0.0648989285475884,0.0972094673161673,0.308356389584141,0.0966823257219435,0.1640404127396078,0.1287831567601204,0.0615133859679156,0.0785159333625155
324,324.0,0.0646913325257045,0.097672446836088,0.3086507790459485,0.0966741982511582,0.1638146791898904,0.1292234294933921,0.0621674099765324,0.0771057246812854
325,325.0,0.0645111255940047,0.0980877753304467,0.3090477613024274,0.0966776443847282,0.1634769102240945,0.1294870321469332,0.0629735155340638,0.0757382354833012
326,326.0,0.0640944948906592,0.0985171851594723,0.3085857567021783,0.0968516107445875,0.1633944295574017,0.1300187801959902,0.06367530818047,0.0748624345692403
327,327.0,0.0636512718449327,0.0991336497671281,0.3080344341601503,0.0969781148854541,0.1635619284368043,0.1303873931124576,0.0642890919429677,0.0739641158501047
328,328.0,0.0632354972606936,0.0996976637454253,0.3075026435288305,0.0971104868115278,0.1636506623930604,0.1308020156231783,0.0648809955509113,0.0731200350863725
329,329.0,0.062855331675962,0.10022232729417,0.3070401276573115,0.0972535636633536,0.163681115855575,0.1311535413031569,0.0654540356220035,0.072339956928467
330,330.0,0.062502986790607,0.1006883145272413,0.3066693540800072,0.0973968151238105,0.1636447104085759,0.1314940080828777,0.06599047050859,0.07161334047829
331,331.0,0.0621831349213144,0.1011064556427956,0.3063369342074823,0.0975492332783695,0.1635611084328124,0.1318070852174003,0.0664978090081662,0.0709582392916589
332,332.0,0.062618542726977,0.1014699972720503,0.3045706274334135,0.0986891392504388,0.1632559608541932,0.1320780318771814,0.0669274740470128,0.0703902265387327
333,333.0,0.0633221350115602,0.1016168552410966,0.3013499840304645,0.1002552520918353,0.1637145668927209,0.1322571737424577,0.0676213186889136,0.0698627143009509
334,334.0,0.0632702161372635,0.1023818445478492,0.2975260233369764,0.1019654930420012,0.1632160928550768,0.1336333019858155,0.0684446819253729,0.0695623461696441
335,335.0,0.0632048563258436,0.1030730922973671,0.2934490419887746,0.1036331448301566,0.1630541190421785,0.1350487990108383,0.0692240606113237,0.0693128858935171
336,336.0,0.0631006201072451,0.1036364519217408,0.2895398290591062,0.105221455081748,0.1631469924628599,0.1363379488065704,0.0699286188020153,0.0690880837587139
337,337.0,0.0629651624786758,0.1045377115832425,0.2857667991746718,0.1067238373450677,0.1630179305549765,0.1375330031420708,0.0705633133569555,0.0688922423643391
338,338.0,0.0628419211963794,0.105383419330895,0.2821735448492728,0.1081533411157902,0.1628657421457884,0.1386898625784494,0.0711482642136505,0.068743904569774
339,339.0,0.0623111441927018,0.1062750211046937,0.2787243978818539,0.1087044084808303,0.1631835898327589,0.1398703432286458,0.0717521614507492,0.0691789338277661
340,340.0,0.0617444993008011,0.1070253151726472,0.2752337553855583,0.1093299305306588,0.1634044049174653,0.1414637795198986,0.0721881801278039,0.0696101350451664
341,341.0,0.0611982018216721,0.1077127343060049,0.2719692233795051,0.1098795303520575,0.1636045247288052,0.1429934424794926,0.0725734022849942,0.070068940647468
342,342.0,0.0611499882892242,0.1083959803444422,0.2686641562928332,0.1103750670155052,0.1638037804418515,0.1444899385026974,0.0729485810444343,0.0701725080690117
343,343.0,0.061068709918813,0.1089603333983273,0.2654947800522886,0.1106343697440625,0.1639275342930934,0.1457961560905,0.0738797914401707,0.0702383250627442
344,344.0,0.0609828738707477,0.1095905624667314,0.2623851379784249,0.1113619082715827,0.163995208627519,0.1467299945909174,0.0746491396042694,0.0703051745898071
345,345.0,0.0609163506642521,0.1101576122439846,0.2595340372858388,0.112022004685526,0.1640444414203831,0.1475776242043757,0.0753632385790051,0.0703846909166344
346,346.0,0.060828471304393,0.1106249909424143,0.2566604619514213,0.1124571904617466,0.1640462364503749,0.1484154487198142,0.0765227360173924,0.070444464152443
347,347.0,0.0605300390518709,0.1111037433832408,0.2544654066777692,0.1126076693042256,0.1641231408076565,0.1492029986224665,0.0774814918328007,0.0704855103199697
348,348.0,0.0603083999655265,0.1116506858617197,0.2519554274448251,0.1135312809689189,0.1642221723049668,0.149751929348832,0.0778583340904287,0.0707217700147822
349,349.0,0.06010395285341,0.1121353221716842,0.249555429282281,0.1143538547658355,0.1644008809448639,0.1499550229748443,0.0785338936256006,0.0709616433814803
350,350.0,0.06045617405271,0.1128710551689625,0.2473548269560121,0.1150677241467137,0.1645438335378711,0.1494153807453663,0.0791134429433292,0.0711775624490351
351,351.0,0.0608065432512388,0.1135724491365012,0.2462151518752397,0.1155026364644826,0.1645590399576883,0.1485564796270477,0.0795123841767056,0.0712753155110962
352,352.0,0.0611655782742238,0.1142131618892611,0.2453145980917974,0.1158740564608432,0.1645610409160041,0.14764952505704,0.0798505431975347,0.0713714961132957
353,353.0,0.0615299420098181,0.1147950940628499,0.2446953698760486,0.1161890984512874,0.1645578558743576,0.1466288846473769,0.0801317364576916,0.0714720186205698
354,354.0,0.0617994002330005,0.1154291690723159,0.2442563901800434,0.1164552591792556,0.1645560592714533,0.1455666848551979,0.080362740692883,0.0715742965158503
355,355.0,0.062062269657804,0.1161330242715033,0.2439305164213898,0.1166646164453183,0.1645426542383213,0.1444644150314096,0.0805358186080616,0.0716666853261919
356,356.0,0.0623202022002006,0.1167749368520238,0.2437803204863939,0.1169235779892068,0.1644197364324969,0.1433660787204693,0.0806604646516502,0.0717546826675584
357,357.0,0.0625734248964575,0.1173593072968396,0.243690291593668,0.1171429353705925,0.1643042714409197,0.1423354574235633,0.0807425882238226,0.0718517237541366
358,358.0,0.0628177950981208,0.1178818833028623,0.2436039687200246,0.11731612980749,0.164285190296458,0.141368048481244,0.0807835389298931,0.071943445363907
359,359.0,0.0630478419895658,0.1179615110943387,0.2435742701573934,0.1175829783573344,0.1646305505237726,0.140398098188933,0.0807811560048103,0.0720235936838517
360,360.0,0.0632480171009414,0.1180955916505449,0.2437284732603098,0.1177203623504957,0.1646605436037969,0.139393036540536,0.0810821171419859,0.0720718583513891
361,361.0,0.0634631596994606,0.1182853818638262,0.2433783463317229,0.1182490023595312,0.1648837968497321,0.1381938537255614,0.0814046884489532,0.072141770721212
362,362.0,0.0636534020828248,0.1184155753016083,0.2431145484135526,0.1190017757600524,0.1649149459780325,0.1370344609516687,0.0816710441404656,0.0721942473717949
363,363.0,0.0637155903315006,0.1184607770328213,0.2432135431478743,0.1196585054692566,0.1649311747590336,0.1359169646477699,0.0819785207192994,0.072124923892444
364,364.0,0.0638366612814478,0.1186132251328691,0.2437868050981886,0.1193637311893257,0.1639369659499613,0.135031663411605,0.0833108938747018,0.0721200540619005
365,365.0,0.0638357373896994,0.1185129495262881,0.2447184220271359,0.1188572109295722,0.1635903461342453,0.1340991790621097,0.0843869353050029,0.0719992196259464
366,366.0,0.0637300540995194,0.1183331050244906,0.2462833400140194,0.1181675101280257,0.1632377855141323,0.1332363023051953,0.0852318895935429,0.0717800133210743
367,367.0,0.0636777727165086,0.1183979385401433,0.2476936394514037,0.1175065549691914,0.1629442108430601,0.1321607544808763,0.0859982707295519,0.0716208582692646
368,368.0,0.0635682091854683,0.1187290847078774,0.2488585887884722,0.1167388380065398,0.1628806483413303,0.1310252077242852,0.0867900308322821,0.0714093924137444
369,369.0,0.0634308449522444,0.118946977262901,0.2500019283606939,0.1159471924412262,0.1630661829539945,0.129924291207732,0.0875027771447092,0.0711798056764986
370,370.0,0.0633650718246254,0.1196605702407424,0.2518241019585475,0.115237165684408,0.1625021881516251,0.1289802696870973,0.087399188344644,0.0710314441083101
371,371.0,0.0632962066051454,0.1203434606996446,0.2537529274574141,0.114539514304622,0.1619510750055674,0.1279835769246784,0.0872437520131545,0.0708894869897734
372,372.0,0.0632314940317469,0.1213747541104061,0.2553489181908265,0.1138849647842098,0.1614545477410212,0.1268699191686124,0.0870494541432598,0.0707859478299171
373,373.0,0.0631571404153057,0.1223563161712445,0.2559542171746517,0.1131944401474041,0.1620303279609955,0.1258347606172385,0.0867912915945602,0.0706815059185997
374,374.0,0.0629987223378064,0.1231314157623021,0.2571607201458308,0.1124000711973698,0.1626020793514907,0.1248044718771175,0.0864013544364862,0.0705011648915962
375,375.0,0.0628415551014546,0.123856454628153,0.2583040338837088,0.1116383678731119,0.1631794223464849,0.1238641935298498,0.0859863298911666,0.0703296427460702
376,376.0,0.0626870852944989,0.1245291884526593,0.2593790441742371,0.1109136806452953,0.164033802133356,0.1230143273196228,0.0852750991650012,0.070167772815329
377,377.0,0.0625877796245576,0.1261275766315855,0.258643160126536,0.110243815074261,0.1649494423828625,0.1222194986143197,0.084598079428317,0.0706306481175605
378,378.0,0.0625353593435972,0.1284306586661149,0.2569247240240065,0.110986961353792,0.1656573867599917,0.1203535880285569,0.0839699527851687,0.0711413690387718
379,379.0,0.062376463536831,0.1305416337564588,0.2550604833313493,0.1115393374392958,0.1662314391649977,0.1194751732600938,0.0832354161380164,0.071540053372957
380,380.0,0.0622233287149072,0.1325586028461324,0.2533265180573608,0.1121144965893202,0.1659459149377092,0.1186942888748852,0.0823695987108747,0.0727672512688101
381,381.0,0.0620128075634582,0.1349836173571265,0.2515344663202401,0.1126403063418102,0.1655755244195261,0.117944888114355,0.081458755620483,0.0738496342630007
382,382.0,0.061751467034829,0.1377135480007442,0.2496363578563383,0.113256011717295,0.1651331933250323,0.1172058948623035,0.0805132088995135,0.0747903183039439
383,383.0,0.0613615466133287,0.1399328630065883,0.2476397038459675,0.1136433405867355,0.1661190298746749,0.1163290237330928,0.0794622393847297,0.0755122529548823
384,384.0,0.0609428121504681,0.1417593918273388,0.2456573340418869,0.1139860841518687,0.167003519111704,0.1155016580655576,0.0784099077086694,0.0767392929425061
385,385.0,0.0605030676891295,0.1438067948521212,0.243708379015626,0.1142860088015916,0.167789421463246,0.1147278562643235,0.0773676086983385,0.0778108632156235
386,386.0,0.0600906208393006,0.1457190701378082,0.2415019587958896,0.1146123691371722,0.1688603965410547,0.1140837858704854,0.0761234133480573,0.0790083853302317
387,387.0,0.0596647945226809,0.1479220777870253,0.2392960374118853,0.1148890100597637,0.1698186734568227,0.1134658290239255,0.0749047235649388,0.0800388541729576
388,388.0,0.0592327458366286,0.1502546611673539,0.2371697406369482,0.1151238646556185,0.170674616588178,0.1129027259370055,0.0737227365776108,0.0809189086006564
389,389.0,0.0587994175049474,0.1521805368718794,0.235136368977921,0.1153187630114518,0.1714298998822482,0.1122711654745071,0.0725856019763675,0.0822782463006774
390,390.0,0.0583758048232413,0.1537481321062292,0.2330063060939402,0.1154818515694071,0.1722037861249086,0.1117268545973807,0.0715108223821465,0.0839464423027462
391,391.0,0.0579806074998516,0.1551451273947575,0.2310124293170912,0.1156305063916366,0.1729242330662422,0.1112595361884433,0.0705146710174813,0.0855328891244961
392,392.0,0.0575968200301518,0.1563021490110452,0.2291429428624002,0.1157465683614617,0.1738067714713162,0.1108299523009073,0.0695811306310338,0.0869936653316835
393,393.0,0.0572217986296508,0.1575565817571982,0.2275207131078917,0.1158267954706054,0.1745874245925027,0.1104495889955153,0.068707934855028,0.0881291625916076
394,394.0,0.0568778974249143,0.158652373959002,0.226046961103012,0.1158934494535252,0.1753075354659397,0.1101368083665872,0.0679172617056601,0.0891677125213592
395,395.0,0.0565639741166118,0.1595900238734696,0.2247803482649012,0.1159413439158086,0.1755011267105127,0.1098630019921429,0.0672072963599588,0.0905528847665939
396,396.0,0.0562602953562913,0.1606127875422616,0.2235784941820463,0.1159516652348789,0.1756074588176096,0.1096053445819146,0.0666762405181702,0.0917077137668273
397,397.0,0.0559684344135662,0.1612888828084792,0.2224418957946171,0.1159272994013935,0.1756330972221524,0.1094802508903801,0.0662025313077625,0.0930576081616487
398,398.0,0.0556896583124094,0.1616419075979082,0.2213704093493651,0.1158711665306848,0.1755847401975298,0.10948255464899,0.0657845938691525,0.0945749694939598
399,399.0,0.0554416775198261,0.1618693322807845,0.2204361796929959,0.115806929415784,0.1754938891879578,0.1095320033350618,0.0654384927798474,0.0959814957877421
400,400.0,0.0552238923128847,0.1619814426209347,0.2196348234431847,0.1157360408522594,0.1753657021020272,0.1096233879689886,0.0651605054158097,0.0972742052839107
401,401.0,0.0550201623074799,0.1620437333085549,0.218767929566872,0.1156486801601663,0.1754147703416257,0.1097442595683778,0.0649326695895986,0.0984277951573243
402,402.0,0.054828135488921,0.1619439770608667,0.2179530721281986,0.1155365868270716,0.1752246834373584,0.1103412015393783,0.0647466655318959,0.0994256779863094
403,403.0,0.0547039395910059,0.1627572509074295,0.2172978214481035,0.1154624264051549,0.1752496067434385,0.1109727277485361,0.0646567790808751,0.0988994480754561
404,404.0,0.0546151804986877,0.1635239798997788,0.216358307679916,0.1155638666893241,0.1754353125657389,0.1115810170923856,0.0646387668221849,0.0982835687519838
405,405.0,0.0545384111785162,0.164157987458157,0.2155184091524003,0.1156507270449236,0.1757590119944286,0.1121590407934474,0.0646546402979739,0.0975617720801526
406,406.0,0.0544842840903208,0.1647105406257471,0.2147876470706068,0.1157346806050969,0.1760595800046312,0.1127372964105166,0.0647119359438786,0.0967740352492015
407,407.0,0.0544510762817858,0.1647297138554065,0.2141624154107813,0.1158151785137849,0.1763363240580932,0.1133099781958219,0.0648059385864286,0.0963893750978975
